1,0,1,3,0,0,101,59262,0,0
2,0,1,3,0,0,102,60584,0,0
1,0,1,3,1,0,102,59343,0,0
1,0,2,2,1,0,102,59712,0,0
0,1,1,3,1,0,103,60652,0,0
0,1,1,3,0,0,102,59280,0,0
1,0,1,3,1,1,101,59227,0,0
0,0,2,3,1,0,102,59907,0,0
2,1,2,2,1,1,101,59399,0,0
0,0,2,3,0,0,102,59068,0,0
0,0,2,3,1,0,103,59101,0,0
1,1,1,3,1,0,102,60210,0,0
1,0,2,3,0,0,102,59260,0,0
1,1,1,3,1,0,101,60601,0,0
1,0,2,3,1,0,102,59396,0,0
1,0,2,3,0,0,102,59553,0,0
1,0,2,2,1,0,102,60214,0,0
0,1,1,3,1,0,101,59527,0,0
0,0,3,3,0,0,103,59653,0,0
0,0,3,3,1,0,103,59215,0,0
1,1,1,3,1,0,101,61505,0,0
1,0,1,2,1,0,102,59907,0,0
2,0,2,3,1,0,101,60300,0,0
1,0,2,3,1,0,101,59042,0,0
1,0,3,2,1,0,102,60335,0,0
1,0,1,4,1,0,102,59815,0,0
0,0,1,3,0,0,102,60288,0,0
0,1,2,4,0,1,103,59275,0,0
0,0,0,3,0,0,101,59844,0,0
0,0,2,3,0,0,103,59683,0,0
1,1,1,3,1,1,102,59498,0,0
0,0,0,3,1,0,102,60689,0,0
1,1,2,3,1,0,101,60189,0,0
1,0,0,3,1,0,102,59528,0,0
1,1,3,3,1,1,102,60217,0,0
0,0,2,3,2,0,102,61553,0,0
0,1,2,1,0,0,102,60004,0,0
0,0,1,2,1,0,101,60584,0,0
1,0,1,3,2,0,102,60721,0,0
0,0,1,3,1,0,102,60068,0,0
1,0,3,3,1,0,102,59767,0,0
1,1,1,3,1,0,102,61554,0,0
2,0,2,3,0,0,101,60521,0,0
0,0,2,3,1,0,103,59675,0,0
1,0,1,3,0,0,102,59677,0,0
0,1,1,3,1,0,102,59336,0,0
0,0,1,3,1,0,101,59730,0,0
1,0,1,4,1,0,101,60068,0,0
0,1,2,4,0,0,100,60161,0,0
0,0,2,3,2,0,103,59532,0,0
1,0,1,3,2,0,103,60461,0,0
1,2,1,3,1,0,101,59436,0,0
1,0,4,3,1,1,101,59213,0,0
0,0,1,1,2,0,102,59484,0,0
1,1,1,3,1,0,100,61308,0,0
0,0,2,2,1,0,102,61329,0,0
1,0,1,3,1,0,100,59575,0,0
1,0,2,3,1,0,102,60191,0,0
0,0,2,3,0,0,103,60141,0,0
2,0,1,4,1,1,102,60257,0,0
1,1,2,3,0,0,102,59478,0,0
0,0,3,3,1,1,102,59194,0,0
0,0,2,3,0,0,101,59432,0,0
0,1,1,3,0,0,101,59767,0,0
1,0,2,3,1,0,102,59966,0,0
0,0,1,3,1,0,102,59954,0,0
0,0,2,3,1,0,102,60500,0,0
0,0,1,3,1,0,102,59317,0,0
1,0,1,3,1,1,101,59288,0,0
1,1,2,3,1,0,102,59577,0,0
1,0,1,3,1,1,102,59474,0,0
0,0,1,3,0,0,101,59563,0,0
1,1,0,3,1,0,101,59271,0,0
0,1,1,2,0,1,101,58918,0,0
0,0,2,3,1,0,102,58812,0,0
0,1,2,3,1,0,102,59294,0,0
0,1,2,3,0,0,102,60853,0,0
0,0,2,3,1,0,102,59502,0,0
1,0,2,3,1,0,101,60234,0,0
1,1,2,2,1,0,102,58939,0,0
0,0,1,3,0,0,102,60207,0,0
0,0,2,3,0,0,102,59852,0,0
1,0,2,3,0,0,102,59469,0,0
1,2,2,3,1,0,102,60144,0,0
0,1,2,3,0,0,102,60101,0,0
0,1,2,3,1,1,102,59339,0,0
0,1,2,3,1,0,101,60514,0,0
0,2,2,3,1,0,101,62313,0,0
1,0,2,3,0,0,102,59541,0,0
0,0,2,4,0,0,103,60257,0,0
1,0,2,3,2,0,102,59466,0,0
0,0,3,3,1,0,102,59808,0,0
1,0,3,3,0,1,102,58849,0,0
1,2,1,2,0,1,104,60083,0,0
1,0,2,3,1,1,102,59317,0,0
0,1,1,3,1,0,100,61118,0,0
1,1,1,3,1,0,102,59316,0,0
1,1,1,3,1,0,101,60867,0,0
0,0,1,4,1,0,102,59882,0,0
1,1,0,3,1,0,101,59996,0,0
1,0,0,3,0,0,103,59927,0,0
1,1,1,3,2,0,100,60337,0,0
1,0,2,2,1,0,102,60431,0,0
0,0,2,3,1,0,102,60543,0,0
1,2,1,4,1,0,102,60556,0,0
0,0,2,2,1,0,103,59913,0,0
0,0,2,3,1,0,101,59598,0,0
0,0,2,3,1,0,101,59321,0,0
0,1,2,3,0,0,102,60399,0,0
0,0,1,3,0,0,102,58981,0,0
1,0,2,3,1,0,102,59479,0,0
0,0,2,3,0,0,102,60250,0,0
0,0,2,2,1,0,102,59210,0,0
1,0,2,4,1,0,102,59710,0,0
0,0,2,3,0,0,102,59153,0,0
1,0,2,3,1,0,102,60033,0,0
1,1,2,2,1,0,100,59385,0,0
0,0,2,3,1,0,102,59035,0,0
2,1,2,3,0,1,101,59881,0,0
0,0,1,3,0,1,102,60676,0,0
1,1,1,3,1,1,102,59076,0,0
2,1,2,3,1,0,101,59532,0,0
0,1,1,3,0,0,102,60199,0,0
0,0,2,4,1,0,100,59866,0,0
0,0,2,5,1,0,101,59579,0,0
2,0,1,2,2,0,101,60066,0,0
2,0,3,3,0,1,102,59507,0,0
0,0,0,3,1,0,102,59386,0,0
0,1,2,2,2,0,102,60301,0,0
1,1,3,2,1,1,102,59343,0,0
0,0,2,3,1,0,102,59574,0,0
2,0,2,2,0,0,101,61399,0,0
1,3,2,3,1,0,102,61680,0,0
1,1,2,3,0,0,102,59269,0,0
0,0,2,2,1,1,102,59082,0,0
1,0,1,3,1,0,102,58674,0,0
0,1,1,3,2,0,102,59034,0,0
0,1,1,3,0,0,101,59806,0,0
0,0,2,5,0,0,102,61253,0,0
0,1,2,3,1,1,102,60079,0,0
0,0,3,3,0,0,102,60014,0,0
1,0,2,3,2,1,102,60550,0,0
1,0,2,3,0,0,102,59046,0,0
1,0,2,3,0,0,101,60024,0,0
1,1,2,3,1,0,101,59381,0,0
0,0,2,3,2,1,102,61539,0,0
1,0,1,3,1,0,102,58989,0,0
1,1,0,4,1,0,102,59558,0,0
1,1,0,3,1,0,102,60329,0,0
1,2,1,4,1,0,101,59069,0,0
1,0,2,3,2,0,102,60774,0,0
0,0,1,3,1,0,102,59782,0,0
0,0,3,3,0,0,102,59655,0,0
1,1,1,3,1,0,101,59306,0,0
0,0,2,3,1,0,100,60009,0,0
2,0,2,4,0,0,102,60776,0,0
1,1,2,3,1,0,102,61067,0,0
1,1,3,2,1,1,101,59110,0,0
1,0,2,3,1,2,102,58788,0,0
0,0,1,4,1,0,104,59453,0,0
1,0,2,3,1,0,102,59289,0,0
0,0,2,3,2,0,102,59599,0,0
1,0,2,3,1,0,102,59922,0,0
1,2,2,3,2,0,102,59525,0,0
2,0,2,3,2,0,102,61184,0,0
0,0,2,3,2,0,102,59108,0,0
1,1,1,3,0,0,102,60399,0,0
1,0,1,3,0,0,102,61658,0,0
1,2,1,3,3,0,101,60391,0,0
0,1,2,3,1,0,102,59781,0,0
1,0,1,3,1,0,102,59678,0,0
1,0,2,3,1,0,101,59283,0,0
0,1,1,3,0,1,102,60014,0,0
1,0,2,3,1,0,102,59239,0,0
0,0,2,2,1,0,102,59963,0,0
1,0,1,3,1,0,101,58939,0,0
0,0,2,2,1,0,101,59021,0,0
1,0,2,3,0,0,102,59179,0,0
0,0,2,3,0,0,102,59171,0,0
0,0,1,3,1,0,101,59467,0,0
0,1,1,3,1,1,101,59039,0,0
0,1,1,3,1,0,102,60148,0,0
0,0,1,3,0,0,102,59888,0,0
1,1,1,3,2,0,102,60092,0,0
0,2,1,3,0,1,101,59304,0,0
0,0,1,3,1,0,102,59983,0,0
0,0,3,3,1,0,102,59808,0,0
1,0,1,3,1,0,102,59194,0,0
1,1,2,3,1,0,102,59047,0,0
0,0,2,3,1,0,101,58921,0,0
0,0,2,3,0,0,102,59429,0,0
0,0,2,2,0,0,102,60848,0,0
0,1,2,3,0,1,102,59327,0,0
0,0,2,3,0,0,102,59845,0,0
1,0,2,3,2,0,101,60532,0,0
1,0,3,3,1,0,102,59133,0,0
0,1,2,3,0,1,101,58927,0,0
0,0,2,4,1,0,103,59404,0,0
0,0,2,3,0,0,103,59220,0,0
1,1,1,3,1,0,101,59467,0,0
1,3,1,4,1,0,103,60705,0,0
0,0,2,4,1,0,103,59633,0,0
0,0,1,4,1,0,101,59441,0,0
1,0,3,3,1,1,102,59472,0,0
1,0,2,3,0,0,103,59994,0,0
1,3,1,3,2,0,101,61613,0,0
1,1,1,2,1,0,102,60426,0,0
1,0,0,3,0,1,101,59977,0,0
1,0,3,3,4,0,102,60650,0,0
1,0,2,3,1,1,102,59847,0,0
2,0,1,3,1,0,102,60505,0,0
0,0,1,3,0,0,102,59943,0,0
1,1,1,3,1,0,102,61788,0,0
1,1,2,3,1,1,101,59092,0,0
0,1,1,3,1,1,101,59286,0,0
2,0,1,4,0,0,102,60344,0,0
0,1,1,4,1,0,101,59887,0,0
1,1,1,3,1,0,102,59809,0,0
0,1,2,2,0,0,102,60482,0,0
1,2,2,3,1,0,101,59460,0,0
2,0,1,4,1,0,102,59792,0,0
1,0,2,2,0,1,102,59698,0,0
0,0,2,3,1,0,101,59946,0,0
0,0,2,3,1,0,102,58921,0,0
1,2,1,2,1,0,102,61261,0,0
1,0,2,3,1,0,102,60600,0,0
0,1,1,2,1,0,101,59951,0,0
1,1,2,3,1,2,101,58773,0,0
1,0,1,3,1,0,101,59246,0,0
1,1,0,2,1,0,101,59213,0,0
0,1,2,3,0,0,102,60680,0,0
0,1,2,4,1,0,101,59214,0,0
1,0,1,3,2,0,102,59260,0,0
0,1,1,2,1,0,101,60215,0,0
0,0,1,3,1,0,104,60681,0,0
0,0,2,3,1,1,102,59092,0,0
1,0,2,2,1,0,102,59630,0,0
0,0,2,3,0,0,102,61563,0,0
0,0,1,3,0,1,102,58990,0,0
2,1,0,3,0,1,102,59401,0,0
1,1,0,3,0,0,102,59304,0,0
0,0,2,4,1,0,101,59913,0,0
0,0,1,3,0,0,102,60840,0,0
1,2,2,3,0,0,102,58694,0,0
0,0,1,3,2,0,102,59134,0,0
0,0,1,3,1,0,102,60124,0,0
1,1,1,3,1,1,102,60029,0,0
2,1,1,3,0,0,101,60147,0,0
0,0,1,5,0,0,103,59462,0,0
0,0,1,5,1,0,101,59798,0,0
0,0,2,3,0,0,102,61817,0,0
1,1,1,2,0,0,102,60365,0,0
0,0,2,3,1,0,102,62119,0,0
0,0,2,3,0,0,101,60204,0,0
1,0,3,3,1,1,102,59437,0,0
0,0,1,4,1,0,101,60800,0,0
2,0,1,4,0,0,102,61835,0,0
1,1,4,3,1,0,101,59716,0,0
1,0,1,3,0,0,102,60264,0,0
0,0,3,3,1,0,101,59986,0,0
1,3,1,3,2,1,103,60913,0,0
1,2,1,3,1,1,102,60576,0,0
0,0,1,3,1,0,102,59661,0,0
0,0,0,4,1,0,102,60039,0,0
2,0,1,1,1,0,103,59931,0,0
1,1,2,3,2,1,102,59967,0,0
0,0,2,2,0,0,102,60089,0,0
1,1,1,3,0,1,102,60402,0,0
1,0,1,3,1,1,101,59421,0,0
1,0,0,3,1,0,101,59073,0,0
0,0,2,3,0,0,102,59605,0,0
0,0,2,3,1,0,101,59903,0,0
0,0,2,3,0,0,102,59459,0,0
1,1,2,3,1,0,101,60188,0,0
1,1,1,3,1,0,102,59557,0,0
0,0,0,3,0,0,102,58834,0,0
0,0,1,3,1,0,102,60735,0,0
0,1,1,3,1,0,102,59477,0,0
1,0,2,3,1,0,101,58864,0,0
1,0,1,3,1,0,101,59222,0,0
0,1,2,4,1,0,102,60187,0,0
1,1,1,3,0,0,102,59275,0,0
0,0,1,2,1,1,102,59180,0,0
1,0,1,3,1,0,102,59140,0,0
0,1,2,2,1,0,102,59125,0,0
0,1,2,3,1,0,101,59455,0,0
1,1,1,3,1,1,102,59477,0,0
1,0,1,3,1,0,103,59375,0,0
0,1,1,3,1,1,102,59051,0,0
0,0,1,3,1,1,101,58844,0,0
0,0,2,3,1,0,102,59985,0,0
0,1,1,3,0,0,102,61003,0,0
1,0,1,2,1,1,102,59553,0,0
1,1,2,3,1,0,102,61823,0,0
1,2,2,3,3,0,101,60686,0,0
0,0,3,3,1,0,102,59448,0,0
1,1,1,3,0,1,101,59296,0,0
1,0,2,3,0,0,101,60700,0,0
0,0,2,3,0,0,102,60063,0,0
0,0,2,4,0,0,103,59904,0,0
0,0,2,4,2,0,102,60310,0,0
1,0,1,3,3,0,102,59539,0,0
2,0,2,2,0,0,102,60788,0,0
0,0,2,4,1,0,104,60937,0,0
1,0,1,3,1,1,103,59796,0,0
1,0,1,4,1,0,101,59820,0,0
1,0,1,3,1,0,102,59417,0,0
0,0,1,4,1,0,102,59842,0,0
1,0,2,3,1,0,102,59820,0,0
0,1,1,4,2,0,102,59783,0,0
0,0,1,3,0,0,102,59607,0,0
2,1,1,3,0,0,101,60313,0,0
1,1,2,3,1,0,101,59329,0,0
1,0,1,3,1,0,103,59139,0,0
1,0,2,3,1,0,101,59191,0,0
0,1,2,3,1,0,102,60066,0,0
1,0,1,3,0,0,101,59338,0,0
0,1,1,3,1,0,102,59575,0,0
1,0,2,3,0,0,102,60173,0,0
0,2,1,3,1,1,102,59807,0,0
0,1,2,3,1,0,102,58527,0,0
1,0,0,3,1,0,102,59003,0,0
0,1,2,3,0,0,103,60234,0,0
0,1,1,3,1,1,101,59568,0,0
1,0,2,3,1,0,101,59631,0,0
1,1,2,2,1,0,103,59525,0,0
0,0,1,1,0,0,102,59992,0,0
1,0,1,2,1,0,101,59386,0,0
1,1,2,3,0,0,101,58909,0,0
1,0,1,4,0,0,102,61313,0,0
0,0,1,3,0,1,102,60169,0,0
0,2,2,3,1,0,102,60602,0,0
0,0,2,3,2,1,102,61187,0,0
0,1,2,2,1,0,102,60531,0,0
0,0,2,3,0,0,102,59430,0,0
0,0,1,2,1,0,101,59836,0,0
0,1,1,2,0,0,101,60089,0,0
1,0,2,2,0,0,101,60352,0,0
0,0,1,2,2,1,101,61563,0,0
0,0,2,4,1,0,101,60246,0,0
1,0,2,3,1,0,101,61592,0,0
1,1,1,3,1,0,102,60855,0,0
1,0,1,3,1,0,102,58827,0,0
0,0,2,2,0,0,102,61266,0,0
1,0,2,3,1,2,102,59629,0,0
0,1,4,3,1,0,102,59921,0,0
1,1,0,3,1,0,101,59327,0,0
0,0,2,3,0,0,100,59855,0,0
1,1,2,3,0,1,103,60779,0,0
1,1,2,3,1,0,102,59285,0,0
0,0,1,3,0,2,102,59206,0,0
0,0,2,4,1,0,103,60667,0,0
1,0,1,3,2,0,101,60949,0,0
1,0,0,3,1,1,102,59995,0,0
0,0,2,3,0,0,102,59916,0,0
0,1,2,3,0,0,102,61503,0,0
1,1,1,3,1,0,102,60188,0,0
0,1,1,3,1,0,101,60133,0,0
2,1,1,2,2,0,101,60151,0,0
0,0,2,4,0,0,103,59311,0,0
0,0,1,3,0,0,102,59515,0,0
0,1,2,3,2,0,101,59047,0,0
0,0,2,3,1,0,102,59378,0,0
0,0,2,3,0,0,102,60054,0,0
0,0,1,3,1,0,102,59537,0,0
1,1,0,4,0,1,102,59477,0,0
1,1,2,2,1,1,101,59195,0,0
0,0,2,3,0,0,102,59398,0,0
0,0,2,3,0,0,101,59318,0,0
0,1,2,2,1,0,102,60410,0,0
1,0,1,3,0,0,102,59834,0,0
0,0,2,3,0,0,102,59516,0,0
