0,0,1,2,1,0,100,58261,0,0
0,0,1,3,1,0,100,58547,0,0
0,0,1,3,1,0,99,58593,0,0
1,0,2,2,1,0,100,58779,0,0
0,0,2,2,0,0,100,58501,0,0
0,0,2,2,1,0,101,58130,0,0
0,0,1,3,1,0,100,58161,0,0
0,1,1,3,1,1,99,58331,0,0
1,0,2,3,1,0,99,58319,0,0
1,0,3,2,1,0,100,58237,0,0
0,0,1,3,1,0,100,58874,0,0
1,0,1,2,0,1,100,58372,0,0
1,0,1,3,0,0,100,58558,0,0
1,0,1,3,2,0,100,58542,0,0
0,0,1,2,1,0,100,58968,0,0
1,0,2,4,0,0,93,58595,0,0
0,0,2,2,0,0,93,58627,0,0
0,0,2,2,1,0,91,58622,0,0
0,0,1,3,2,0,94,58295,0,0
1,0,2,4,1,0,98,58472,0,0
0,0,2,2,1,0,99,58510,0,0
1,0,2,3,1,1,100,58889,0,0
0,0,2,3,0,0,99,58504,0,0
1,1,1,3,0,1,101,59028,0,0
0,0,3,3,0,0,100,58928,0,0
1,0,2,3,1,0,100,58719,0,0
0,0,2,4,1,0,101,58263,0,0
0,1,2,4,0,0,100,58330,0,0
0,0,1,1,1,0,99,58746,0,0
0,0,3,3,0,0,95,58281,0,0
0,0,1,2,1,0,93,58193,0,0
1,1,1,4,0,0,94,58330,0,0
2,0,0,3,1,0,99,58826,0,0
0,0,2,3,0,0,99,58775,0,0
0,0,0,3,0,0,100,58509,0,0
1,0,0,3,0,1,100,58461,0,0
0,0,1,2,0,0,100,58286,0,0
0,0,2,2,0,0,100,58519,0,0
0,0,1,3,1,0,100,58675,0,0
0,0,0,2,1,0,100,58207,0,0
0,0,0,3,0,0,100,58946,0,0
0,1,0,2,0,0,100,58674,0,0
1,0,0,4,0,0,100,58270,0,0
0,0,0,2,0,1,100,58359,0,0
1,0,1,4,0,1,100,58308,0,0
1,0,0,1,0,0,99,58447,0,0
0,0,1,2,0,1,100,58403,0,0
0,0,0,1,1,0,100,58741,0,0
1,1,0,2,0,0,100,58789,0,0
0,0,1,3,1,0,100,58783,0,0
0,0,0,4,0,0,100,58445,0,0
0,0,1,2,0,0,100,58417,0,0
0,0,1,2,0,1,100,58376,0,0
0,0,1,0,0,0,100,58544,0,0
0,0,1,3,0,0,100,58270,0,0
0,0,1,3,1,0,99,58145,0,0
0,0,1,3,1,0,100,58267,0,0
0,0,0,2,0,1,100,58318,0,0
1,0,1,3,0,0,100,58184,0,0
0,0,1,2,0,0,100,58621,0,0
0,0,1,4,0,0,101,58433,0,0
1,0,1,3,0,0,100,58620,0,0
1,0,1,2,0,0,100,58088,0,0
0,0,1,1,0,0,100,58961,0,0
0,0,2,1,2,0,100,58867,0,0
0,0,2,2,0,0,101,58852,0,0
1,0,0,3,0,0,100,58586,0,0
0,0,0,4,0,0,100,58600,0,0
0,0,1,3,0,0,99,58450,0,0
0,0,1,1,1,0,101,58223,0,0
0,0,1,2,1,0,100,58634,0,0
0,0,1,1,1,2,100,58622,0,0
1,0,0,3,0,1,98,58970,0,0
0,0,1,3,0,0,101,58307,0,0
1,2,0,3,0,1,100,58126,0,0
0,0,0,2,0,1,100,58337,0,0
1,0,1,2,0,0,102,58657,0,0
1,0,0,2,0,0,100,58699,0,0
0,0,1,3,0,0,100,58884,0,0
0,1,0,3,0,0,101,58572,0,0
0,1,0,1,0,2,100,58820,0,0
1,0,0,3,1,1,91,58475,0,0
0,0,0,3,1,0,91,58504,0,0
0,0,0,3,0,0,94,58846,0,0
0,0,1,3,0,0,98,58776,0,0
0,0,0,3,0,0,98,59372,0,0
0,0,0,2,0,0,100,58656,0,0
1,0,1,4,0,0,101,58346,0,0
1,0,1,3,2,1,101,58324,0,0
0,0,1,2,1,0,100,58511,0,0
0,0,1,3,0,0,100,58389,0,0
0,0,0,4,1,0,100,58283,0,0
0,1,1,3,2,0,102,58922,0,0
0,0,0,3,1,0,100,58638,0,0
0,0,0,3,0,0,100,58784,0,0
0,0,1,4,1,0,101,58658,0,0
1,1,1,2,0,0,100,58325,0,0
4,0,0,4,1,0,94,58646,0,0
0,0,1,3,0,1,93,58583,0,0
1,0,0,3,0,0,94,58297,0,0
0,1,0,2,0,1,98,59462,0,0
1,3,0,3,2,0,98,58337,0,0
0,0,0,3,1,0,99,58367,0,0
0,0,1,3,1,0,100,58951,0,0
1,0,0,3,0,0,101,58154,0,0
0,0,1,3,0,0,101,58653,0,0
1,1,1,2,1,0,100,58265,0,0
1,0,0,3,1,0,100,58080,0,0
0,1,1,3,1,1,95,58416,0,0
0,0,0,4,0,0,93,58490,0,0
1,0,1,3,0,0,93,58307,0,0
0,0,1,2,1,0,95,58558,0,0
0,1,1,3,0,1,97,58331,0,0
1,0,1,3,0,1,98,58557,0,0
1,0,0,3,1,0,101,58278,0,0
0,0,1,2,1,0,101,58321,0,0
0,0,1,3,0,0,95,58869,0,0
0,0,1,2,0,0,96,58570,0,0
0,0,0,3,1,0,96,58162,0,0
0,0,0,3,0,0,98,58359,0,0
0,0,1,2,0,1,99,58739,0,0
1,0,0,3,0,0,100,58287,0,0
0,0,1,3,0,0,94,58424,0,0
0,0,1,3,1,0,92,58462,0,0
1,0,0,2,1,0,93,58133,0,0
0,0,0,3,0,1,95,58500,0,0
0,0,1,3,1,0,97,58962,0,0
0,0,1,3,0,0,100,58558,0,0
0,0,0,2,2,2,100,58723,0,0
0,0,0,3,1,0,95,58994,0,0
1,0,0,3,0,0,93,58963,0,0
0,0,0,3,1,0,95,58567,0,0
0,0,1,3,0,0,96,58255,0,0
2,0,1,1,0,0,100,58761,0,0
0,0,1,3,0,1,101,58944,0,0
1,0,1,3,1,0,102,58348,0,0
1,3,0,3,0,1,100,59030,0,0
2,0,1,2,0,0,101,58588,0,0
1,0,0,4,1,0,101,58489,0,0
1,0,1,5,1,0,100,59191,0,0
0,0,1,2,0,0,101,58258,0,0
0,1,2,3,0,1,101,58277,0,0
0,2,0,3,1,0,101,58664,0,0
0,0,2,3,1,1,101,58209,0,0
0,0,0,3,0,0,100,59001,0,0
1,2,1,3,1,0,100,58306,0,0
0,0,1,3,1,1,100,59094,0,0
1,0,1,3,2,0,100,58549,0,0
2,0,0,2,1,0,99,58252,0,0
1,0,0,3,0,0,99,58744,0,0
1,0,0,3,1,0,99,58247,0,0
0,0,1,3,1,0,100,58784,0,0
0,0,0,3,2,0,100,58446,0,0
0,0,0,3,1,0,100,58743,0,0
0,0,0,3,0,1,100,58279,0,0
0,0,0,3,1,1,100,58310,0,0
1,0,0,3,1,0,100,58787,0,0
0,0,0,3,1,0,100,58527,0,0
1,0,0,3,1,0,100,58899,0,0
1,1,0,3,1,1,100,58198,0,0
1,2,0,3,1,1,100,58694,0,0
0,0,0,1,1,0,100,58258,0,0
1,0,0,2,1,0,100,58556,0,0
0,1,0,3,1,0,99,58212,0,0
1,0,0,3,1,0,100,58991,0,0
0,0,0,3,1,0,100,58435,0,0
1,0,1,3,1,0,101,58350,0,0
0,0,2,2,1,0,101,58817,0,0
0,0,0,3,1,0,100,58475,0,0
1,0,1,4,0,0,100,58665,0,0
0,0,0,3,1,1,100,58455,0,0
1,0,0,3,0,0,100,58364,0,0
0,0,0,3,0,1,100,58674,0,0
1,1,0,3,1,1,100,58273,0,0
0,0,0,3,0,0,102,58198,0,0
0,0,0,3,2,0,100,59351,0,0
1,1,0,3,1,0,100,58869,0,0
0,0,0,3,1,2,100,58713,0,0
1,0,0,2,1,1,99,58333,0,0
0,0,1,3,2,0,100,58807,0,0
1,0,0,2,1,0,101,58237,0,0
0,0,1,3,2,0,101,58454,0,0
2,0,1,2,1,0,102,58769,0,0
0,0,2,3,0,0,100,58593,0,0
0,1,0,3,1,0,101,58446,0,0
1,0,0,3,1,0,100,58869,0,0
0,0,0,4,0,0,100,58431,0,0
0,1,1,3,0,0,100,58785,0,0
0,0,1,2,1,0,101,58486,0,0
1,0,1,3,1,0,101,58608,0,0
0,0,1,3,1,0,100,58395,0,0
1,1,1,3,1,0,100,59187,0,0
1,0,0,3,2,1,100,57845,0,0
1,0,0,3,1,0,100,59172,0,0
0,0,0,4,1,1,99,58495,0,0
1,0,0,2,0,0,99,58561,0,0
2,0,0,4,1,1,99,58564,0,0
0,0,1,3,1,0,100,58797,0,0
1,0,1,2,1,0,102,58481,0,0
1,1,0,3,1,2,99,58279,0,0
0,0,1,4,0,1,101,58524,0,0
1,1,0,3,2,0,100,58354,0,0
0,1,0,3,0,0,101,59004,0,0
1,0,1,3,1,1,100,58566,0,0
1,0,2,3,0,0,100,58442,0,0
0,0,0,3,0,1,100,58348,0,0
0,0,1,4,1,0,101,58626,0,0
1,0,0,3,1,0,101,58438,0,0
1,0,0,3,0,0,101,58658,0,0
2,0,1,2,2,0,102,58416,0,0
0,0,1,2,1,0,100,58695,0,0
1,0,1,3,2,0,101,59096,0,0
1,1,1,3,1,1,100,58280,0,0
0,0,1,3,0,0,100,58630,0,0
1,0,1,3,1,0,101,57917,0,0
1,0,0,3,1,0,100,58557,0,0
1,0,0,3,1,0,100,58533,0,0
0,0,0,2,1,0,100,58475,0,0
0,1,1,3,0,0,100,58605,0,0
1,0,1,3,1,1,100,58247,0,0
0,1,1,3,1,0,101,58629,0,0
1,0,0,2,1,1,101,58350,0,0
0,1,0,3,1,0,101,58361,0,0
1,0,0,3,1,0,101,58033,0,0
0,0,1,2,0,0,101,58849,0,0
0,0,2,3,0,0,101,58553,0,0
1,0,0,3,1,0,99,58471,0,0
0,1,0,3,1,0,101,58917,0,0
0,0,1,3,0,1,100,58512,0,0
1,0,0,3,1,0,100,58187,0,0
0,1,0,2,1,1,100,58781,0,0
0,0,1,3,1,1,100,58225,0,0
0,1,1,3,1,0,100,58516,0,0
1,0,0,3,0,1,100,58212,0,0
1,1,1,4,1,0,100,58646,0,0
1,1,0,3,0,0,100,58522,0,0
1,1,0,2,1,0,101,58410,0,0
0,0,1,3,0,0,101,58326,0,0
0,1,1,3,1,0,100,58209,0,0
0,2,1,4,0,0,101,58216,0,0
0,0,1,3,0,0,101,58686,0,0
1,0,0,4,1,1,101,58220,0,0
1,0,0,3,1,0,100,58279,0,0
0,0,1,3,0,0,101,58787,0,0
1,0,1,3,1,0,100,58869,0,0
0,0,1,4,0,0,101,58588,0,0
1,0,1,2,0,0,100,58429,0,0
1,1,1,3,2,0,100,58629,0,0
0,0,2,4,1,1,100,58371,0,0
0,1,0,4,1,0,100,58290,0,0
1,1,1,3,2,0,100,58522,0,0
0,0,1,3,2,0,102,59179,0,0
1,0,1,3,0,0,99,58376,0,0
0,0,1,2,0,1,101,59308,0,0
2,0,1,3,1,0,100,58743,0,0
1,0,0,3,1,0,100,58357,0,0
1,0,1,3,3,0,100,58455,0,0
2,0,1,2,0,0,101,58689,0,0
1,0,3,3,0,1,101,58308,0,0
1,0,1,3,0,0,100,58461,0,0
1,0,0,4,1,0,100,58032,0,0
0,0,1,2,1,0,100,58234,0,0
1,1,0,3,1,1,101,58457,0,0
1,0,0,3,1,0,101,58651,0,0
0,0,1,2,1,0,100,58127,0,0
1,0,1,2,1,0,100,58362,0,0
1,0,0,3,0,0,100,58460,0,0
0,0,0,3,0,0,100,58568,0,0
1,0,0,3,0,0,100,59081,0,0
1,0,0,3,1,0,100,58596,0,0
0,0,1,3,0,0,101,58522,0,0
0,0,1,2,1,0,101,58302,0,0
1,0,1,3,1,0,100,58437,0,0
0,1,1,3,0,0,101,58439,0,0
0,0,0,4,1,0,100,58390,0,0
0,0,1,4,1,0,101,58248,0,0
0,1,1,3,1,0,101,58444,0,0
1,1,0,3,2,1,100,58380,0,0
1,0,1,3,0,0,100,58527,0,0
0,0,1,3,1,0,101,58312,0,0
0,0,1,3,0,0,100,58712,0,0
1,0,1,3,1,0,100,58330,0,0
0,0,1,3,2,0,100,58107,0,0
1,0,2,2,0,0,102,58471,0,0
1,0,0,3,0,1,100,58635,0,0
3,1,0,3,1,1,100,58477,0,0
1,1,1,3,1,0,99,58331,0,0
0,1,1,4,0,0,100,58662,0,0
0,0,0,3,1,0,101,58305,0,0
0,0,1,3,0,0,100,58380,0,0
1,0,0,3,0,0,100,58373,0,0
1,0,0,2,1,0,101,59031,0,0
0,0,1,3,2,0,101,59044,0,0
0,0,0,2,1,0,100,58133,0,0
0,0,0,3,0,1,101,58341,0,0
0,0,2,2,1,0,100,58583,0,0
0,1,1,3,1,0,100,58224,0,0
0,1,1,3,0,0,100,58705,0,0
0,0,0,3,0,0,101,58294,0,0
0,0,1,3,2,0,100,58354,0,0
1,1,1,2,1,0,101,58688,0,0
1,0,1,3,1,1,99,58646,0,0
0,0,0,3,1,2,99,58821,0,0
2,0,1,2,2,0,101,58715,0,0
0,2,1,3,2,1,100,58833,0,0
0,1,1,3,1,0,101,58680,0,0
1,0,1,3,3,0,100,58712,0,0
1,0,1,3,2,0,99,59209,0,0
0,0,0,3,1,0,99,58734,0,0
0,0,1,3,1,0,100,58383,0,0
1,0,0,3,0,0,101,58869,0,0
0,0,2,3,1,1,101,58628,0,0
1,0,0,3,0,2,100,58511,0,0
0,3,1,3,3,0,101,58660,0,0
0,0,0,3,1,0,100,58357,0,0
1,0,1,3,1,0,100,58607,0,0
1,0,0,3,1,0,100,58680,0,0
1,0,1,5,1,0,101,58624,0,0
2,0,1,2,1,0,98,58512,0,0
1,1,1,3,2,1,100,59046,0,0
1,2,1,3,1,0,100,58299,0,0
0,0,0,3,1,1,100,58482,0,0
0,0,1,3,1,0,101,58755,0,0
1,0,1,3,0,0,100,58562,0,0
1,0,1,3,1,0,101,58536,0,0
0,0,1,3,0,0,100,58370,0,0
0,0,0,3,1,0,100,58609,0,0
0,0,1,3,1,1,100,58473,0,0
0,1,1,3,1,0,100,58253,0,0
0,0,0,3,0,0,101,58374,0,0
1,1,0,3,1,0,101,58764,0,0
0,1,1,3,1,0,102,58751,0,0
0,0,2,3,0,0,101,58784,0,0
0,0,1,3,1,0,100,58268,0,0
0,0,1,3,1,0,101,58395,0,0
1,0,1,4,1,0,100,58498,0,0
0,0,0,3,1,1,100,58819,0,0
0,0,1,2,1,0,101,58355,0,0
0,0,1,3,1,0,101,58617,0,0
0,0,1,3,1,0,100,58540,0,0
0,0,0,3,1,0,100,58570,0,0
0,0,0,2,1,0,100,58233,0,0
0,0,1,3,2,0,100,58590,0,0
0,0,1,3,1,0,101,58162,0,0
0,0,3,3,1,2,100,58165,0,0
0,1,0,3,0,0,101,58250,0,0
0,0,1,3,0,1,101,58490,0,0
0,1,1,3,1,0,101,58308,0,0
0,0,0,3,0,1,102,58655,0,0
2,1,1,4,1,0,100,58394,0,0
0,0,1,3,0,0,101,58290,0,0
0,0,1,3,0,0,101,58389,0,0
1,0,1,3,1,0,100,58235,0,0
0,0,1,5,0,0,101,58164,0,0
1,2,0,3,1,0,100,58132,0,0
1,1,0,2,1,1,100,58290,0,0
2,0,3,3,1,0,100,58579,0,0
1,1,1,4,1,0,101,58410,0,0
1,0,1,3,1,0,101,58357,0,0
0,1,1,3,0,1,101,58508,0,0
0,2,1,3,1,0,100,58054,0,0
0,1,0,3,0,2,101,58329,0,0
0,0,2,3,0,0,101,58287,0,0
1,0,1,2,0,1,101,58247,0,0
0,0,2,3,1,1,101,58260,0,0
1,0,2,3,1,0,100,57933,0,0
1,0,1,2,1,1,101,58854,0,0
0,0,1,2,0,0,101,58218,0,0
0,0,1,3,0,0,101,58281,0,0
1,0,1,4,1,0,100,58472,0,0
0,1,0,3,1,0,101,58467,0,0
0,0,0,3,1,0,101,58782,0,0
1,0,1,3,1,0,101,58338,0,0
1,0,1,3,2,0,100,58650,0,0
2,0,1,4,0,0,100,58702,0,0
1,1,0,3,2,0,100,58263,0,0
0,0,1,4,0,0,100,58316,0,0
0,0,1,4,1,0,101,58916,0,0
1,0,1,4,0,0,100,58331,0,0
0,0,1,3,1,0,101,58563,0,0
1,0,1,3,1,0,100,58533,0,0
1,1,1,3,2,0,100,58872,0,0
0,0,2,3,0,0,101,58628,0,0
1,2,0,3,1,0,100,58419,0,0
0,1,3,3,1,0,101,58434,0,0
0,0,1,3,0,0,101,59059,0,0
0,0,1,3,1,0,99,58516,0,0
0,0,2,3,0,0,101,58477,0,0
0,0,1,5,0,0,101,58762,0,0
0,2,1,3,0,1,100,58548,0,0
0,0,0,3,1,0,101,58529,0,0
0,0,1,3,1,0,100,58450,0,0
1,1,1,3,2,0,101,58669,0,0
1,0,1,4,0,0,101,58302,0,0
1,0,2,3,0,2,100,58700,0,0
0,0,2,3,0,0,102,58456,0,0
1,0,1,3,1,0,100,58230,0,0
0,0,1,3,0,0,101,58971,0,0
1,0,0,3,0,1,101,59088,0,0
0,0,1,4,0,1,100,58752,0,0
1,1,1,3,2,0,99,58498,0,0
2,1,1,4,1,0,101,58655,0,0
1,1,3,3,1,1,100,58364,0,0
1,2,1,3,2,1,100,58346,0,0
1,0,2,3,1,0,100,58540,0,0
1,1,1,3,1,1,100,58274,0,0
0,0,1,4,1,0,101,58559,0,0
1,0,1,3,4,0,100,58717,0,0
2,0,1,2,1,0,100,58396,0,0
0,1,1,4,0,0,101,58492,0,0
2,1,1,6,1,0,100,58450,0,0
2,0,0,4,1,0,101,58385,0,0
0,1,1,3,2,0,101,58333,0,0
0,0,1,3,0,0,101,58310,0,0
0,0,0,3,0,1,101,58246,0,0
1,0,1,3,1,0,101,58571,0,0
0,0,1,4,0,0,101,58902,0,0
0,0,2,2,1,0,101,59101,0,0
1,0,1,4,0,0,102,58478,0,0
0,0,1,2,1,0,100,58680,0,0
1,0,0,3,1,0,101,58376,0,0
0,1,2,3,1,1,100,58167,0,0
1,0,2,3,1,0,101,58367,0,0
0,2,1,3,0,0,101,58580,0,0
0,0,1,3,1,0,100,58860,0,0
0,0,1,3,1,0,101,58716,0,0
0,0,2,2,1,0,101,58268,0,0
1,1,1,3,1,0,101,58582,0,0
1,0,1,3,1,0,101,58923,0,0
1,0,1,3,1,0,100,58458,0,0
0,0,0,3,0,1,101,58383,0,0
0,0,0,3,0,0,101,58222,0,0
0,0,2,3,2,0,100,58209,0,0
0,0,2,2,1,1,101,58369,0,0
0,0,1,3,0,0,101,58269,0,0
1,0,0,3,0,0,100,58193,0,0
0,0,0,3,1,0,100,58325,0,0
1,0,1,3,1,1,100,58413,0,0
1,0,1,3,1,0,100,58412,0,0
0,0,1,3,0,0,101,58387,0,0
1,0,1,3,1,1,100,58269,0,0
0,1,1,3,0,0,101,58659,0,0
1,1,2,2,1,0,101,58711,0,0
1,0,1,3,1,0,101,58324,0,0
0,2,2,3,0,1,101,58544,0,0
1,0,3,3,1,0,99,58373,0,0
0,0,1,3,2,0,100,58593,0,0
0,0,2,3,0,0,101,58723,0,0
0,0,1,3,0,1,102,58685,0,0
2,0,1,3,1,0,99,58528,0,0
1,0,2,3,0,0,100,58401,0,0
0,0,0,4,1,0,102,58704,0,0
0,0,2,2,1,0,102,58543,0,0
0,1,1,3,0,0,100,58971,0,0
1,0,0,3,1,2,101,58347,0,0
1,0,0,3,2,0,101,58526,0,0
0,0,2,3,0,0,100,58257,0,0
0,1,1,3,1,0,101,58311,0,0
0,0,1,2,0,0,101,58244,0,0
1,0,1,3,1,0,101,58323,0,0
1,0,1,4,0,0,100,58232,0,0
0,0,1,3,1,0,101,58693,0,0
0,0,1,3,0,0,101,58710,0,0
1,0,2,3,1,1,100,58365,0,0
0,1,1,2,1,1,101,58411,0,0
0,1,2,3,2,0,101,58810,0,0
0,1,1,2,1,1,101,58626,0,0
1,0,1,3,1,0,100,58800,0,0
1,0,1,3,1,0,100,58298,0,0
1,0,1,3,2,0,100,58801,0,0
0,0,1,4,0,0,101,58085,0,0
2,0,1,3,1,0,101,58086,0,0
0,0,2,3,0,1,101,58183,0,0
0,1,2,2,1,1,100,58232,0,0
1,1,1,3,0,0,101,58661,0,0
0,1,1,3,1,0,99,58407,0,0
0,0,0,3,1,1,100,58582,0,0
1,0,1,1,1,0,102,58591,0,0
0,1,0,3,1,0,99,58263,0,0
0,0,1,3,1,0,100,58738,0,0
2,1,1,3,1,1,101,58577,0,0
0,0,1,3,1,0,100,58361,0,0
0,1,1,3,1,1,100,58334,0,0
2,0,1,3,0,0,100,58427,0,0
0,1,1,3,1,0,101,58105,0,0
1,1,1,3,2,1,100,58243,0,0
1,0,0,4,1,0,101,58632,0,0
1,1,1,3,1,0,100,58937,0,0
0,0,1,2,1,0,100,58502,0,0
2,0,1,3,1,0,101,58312,0,0
0,0,0,2,1,0,102,58267,0,0
0,1,2,2,0,0,102,58807,0,0
2,1,1,1,0,0,100,58251,0,0
1,0,1,5,1,0,101,58613,0,0
2,1,1,2,1,0,102,58594,0,0
0,1,1,2,1,0,100,58330,0,0
0,1,1,3,1,0,101,58401,0,0
0,0,1,3,1,0,101,58466,0,0
1,0,0,3,1,0,101,58460,0,0
3,0,1,2,1,0,102,58394,0,0
2,1,1,3,1,0,100,58431,0,0
1,0,1,4,1,0,102,58531,0,0
1,0,1,4,1,0,101,58585,0,0
1,0,1,3,0,0,100,58791,0,0
1,0,2,3,1,0,101,58264,0,0
