1,0,0,3,1,0,103,58232,0,0
1,0,0,3,1,0,103,58232,0,0
1,0,0,3,1,0,103,58090,0,0
1,0,0,3,1,0,103,58090,0,0
1,0,0,3,1,0,103,58090,0,0
1,0,0,3,1,0,103,58090,0,0
1,0,0,3,1,0,103,58090,0,0
0,0,1,3,0,1,104,57984,0,0
0,0,1,3,0,1,104,57984,0,0
0,0,1,3,0,1,104,57984,0,0
0,0,1,3,0,1,104,57984,0,0
0,0,1,3,0,1,104,57984,0,0
0,0,1,3,0,0,103,58256,0,0
0,0,1,3,0,0,103,58256,0,0
0,0,1,3,0,0,103,58256,0,0
0,0,1,3,0,0,103,58256,0,0
0,0,1,3,0,0,103,58256,0,0
1,0,1,3,0,0,103,58053,0,0
1,0,1,3,0,0,103,58053,0,0
1,0,1,3,0,0,103,58053,0,0
1,0,1,3,0,0,103,58053,0,0
1,0,1,3,0,0,103,58053,0,0
1,0,1,4,1,0,102,58215,0,0
1,0,1,4,1,0,102,58215,0,0
1,0,1,4,1,0,102,58215,0,0
1,0,1,4,1,0,102,58215,0,0
1,0,1,4,1,0,102,58215,0,0
1,0,1,3,0,0,103,58755,0,0
1,0,1,3,0,0,103,58755,0,0
1,0,1,3,0,0,103,58755,0,0
1,0,1,3,0,0,103,58755,0,0
2,0,0,2,1,0,102,58778,0,0
2,0,0,2,1,0,102,58778,0,0
2,0,0,2,1,0,102,58778,0,0
2,0,0,2,1,0,102,58778,0,0
2,0,0,2,1,0,102,58778,0,0
1,0,2,4,1,0,103,58190,0,0
1,0,2,4,1,0,103,58190,0,0
1,0,2,4,1,0,103,58190,0,0
1,0,2,4,1,0,103,58190,0,0
1,0,2,4,1,0,103,58190,0,0
1,0,0,2,0,0,103,58288,0,0
1,0,0,2,0,0,103,58288,0,0
1,0,0,2,0,0,103,58288,0,0
1,0,0,2,0,0,103,58288,0,0
1,0,0,2,0,0,103,58288,0,0
1,0,1,3,2,1,103,58005,0,0
1,0,1,3,2,1,103,58005,0,0
1,0,1,3,2,1,103,58005,0,0
1,0,1,3,2,1,103,58005,0,0
1,0,1,3,2,1,103,58005,0,0
1,0,1,3,0,0,103,58783,0,0
1,0,1,3,0,0,103,58783,0,0
1,0,1,3,0,0,103,58783,0,0
1,0,1,3,0,0,103,58783,0,0
1,0,1,3,0,0,103,58783,0,0
2,0,1,3,0,0,92,58036,0,0
2,0,1,3,0,0,92,58036,0,0
2,0,1,3,0,0,92,58036,0,0
2,0,1,3,0,0,92,58036,0,0
0,0,1,3,0,1,92,58036,0,0
0,0,0,3,0,1,100,58360,0,0
0,0,0,3,0,1,100,58360,0,0
0,0,0,3,0,1,100,58360,0,0
0,0,0,3,0,1,100,58360,0,0
1,0,1,3,1,0,100,58125,0,0
1,0,1,3,1,0,100,58125,0,0
1,0,1,3,1,0,100,58125,0,0
1,0,1,3,1,0,100,58125,0,0
1,0,1,3,1,0,100,58125,0,0
1,0,0,3,1,0,100,58219,0,0
1,0,0,3,1,0,100,58219,0,0
1,0,0,3,1,0,100,58219,0,0
1,0,0,3,1,0,100,58219,0,0
1,0,0,3,1,0,100,58219,0,0
0,0,1,3,0,1,101,58203,0,0
0,0,1,3,0,1,101,58203,0,0
0,0,1,3,0,1,101,58203,0,0
0,0,1,3,0,1,101,58203,0,0
0,0,1,3,0,1,101,58203,0,0
0,0,1,3,0,0,101,58161,0,0
0,0,1,3,0,0,101,58161,0,0
0,0,1,3,0,0,101,58161,0,0
0,0,1,3,0,0,101,58161,0,0
0,0,0,3,1,0,100,58181,0,0
0,0,0,3,1,0,100,58181,0,0
0,0,0,3,1,0,100,58181,0,0
0,0,0,3,1,0,100,58181,0,0
0,0,0,3,1,0,100,58181,0,0
1,1,1,3,0,0,100,58336,0,0
1,1,1,3,0,0,100,58336,0,0
1,1,1,3,0,0,100,58336,0,0
1,1,1,3,0,0,100,58336,0,0
1,1,1,3,0,0,100,58336,0,0
1,0,1,3,1,0,101,58525,0,0
1,0,1,3,1,0,101,58525,0,0
1,0,1,3,1,0,101,58525,0,0
1,0,1,3,1,0,101,58525,0,0
1,0,1,3,1,0,101,58525,0,0
1,0,0,3,1,0,100,58181,0,0
1,0,0,3,1,0,100,58181,0,0
1,0,0,3,1,0,100,58181,0,0
1,0,0,3,1,0,100,58181,0,0
1,0,0,3,1,0,100,58181,0,0
1,0,1,3,0,0,101,58600,0,0
1,0,1,3,0,0,101,58600,0,0
1,0,1,3,0,0,101,58600,0,0
1,0,1,3,0,0,101,58600,0,0
1,0,1,3,0,0,101,58600,0,0
1,0,0,3,1,0,100,58320,0,0
1,0,0,3,1,0,100,58320,0,0
1,0,0,3,1,0,100,58320,0,0
1,0,0,3,1,0,100,58320,0,0
0,1,1,3,1,0,100,58535,0,0
0,1,1,3,1,0,100,58535,0,0
0,1,1,3,1,0,100,58535,0,0
0,1,1,3,1,0,100,58535,0,0
0,1,1,3,1,0,100,58535,0,0
1,0,1,2,0,0,100,58746,0,0
1,0,1,2,0,0,100,58746,0,0
1,0,1,2,0,0,100,58746,0,0
1,0,1,2,0,0,100,58746,0,0
1,0,1,2,0,0,100,58746,0,0
1,0,0,3,1,1,101,58090,0,0
1,0,0,3,1,1,101,58090,0,0
1,0,0,3,1,1,101,58090,0,0
1,0,0,3,1,1,101,58090,0,0
1,0,0,3,1,1,101,58090,0,0
0,0,0,3,0,0,101,58400,0,0
0,0,0,3,0,0,101,58400,0,0
0,0,0,3,0,0,101,58400,0,0
0,0,0,3,0,0,101,58400,0,0
0,0,0,3,0,0,101,58400,0,0
1,0,0,3,0,1,101,58983,0,0
1,0,0,3,0,1,101,58983,0,0
1,0,0,3,0,1,101,58983,0,0
1,0,0,3,0,1,101,58983,0,0
1,0,0,3,0,1,100,58639,0,0
1,0,0,3,0,1,100,58639,0,0
1,0,0,3,0,1,100,58639,0,0
1,0,0,3,0,1,100,58639,0,0
1,0,0,3,0,1,100,58639,0,0
1,0,1,3,0,0,101,58371,0,0
1,0,1,3,0,0,101,58371,0,0
1,0,1,3,0,0,101,58371,0,0
1,0,1,3,0,0,101,58371,0,0
1,0,1,3,0,0,101,58371,0,0
1,0,0,2,0,0,101,58443,0,0
1,0,0,2,0,0,101,58443,0,0
1,0,0,2,0,0,101,58443,0,0
1,0,0,2,0,0,101,58443,0,0
1,0,0,2,0,0,101,58443,0,0
0,0,1,3,1,0,101,58202,0,0
0,0,1,3,1,0,101,58202,0,0
0,0,1,3,1,0,101,58202,0,0
0,0,1,3,1,0,101,58202,0,0
0,0,1,3,1,0,101,58202,0,0
0,0,0,3,0,0,100,58056,0,0
0,0,0,3,0,0,100,58056,0,0
0,0,0,3,0,0,100,58056,0,0
0,0,0,3,0,0,100,58056,0,0
1,0,1,3,1,0,100,58300,0,0
1,0,1,3,1,0,100,58300,0,0
1,0,1,3,1,0,100,58300,0,0
1,0,1,3,1,0,100,58300,0,0
1,0,1,3,1,0,100,58300,0,0
1,1,1,3,0,0,100,59301,0,0
1,1,1,3,0,0,100,59301,0,0
1,1,1,3,0,0,100,59301,0,0
1,1,1,3,0,0,100,59301,0,0
1,1,1,3,0,0,100,59301,0,0
1,0,1,3,1,0,101,58220,0,0
1,0,1,3,1,0,101,58220,0,0
1,0,1,3,1,0,101,58220,0,0
1,0,1,3,1,0,101,58220,0,0
1,0,1,3,1,0,101,58220,0,0
0,0,1,3,0,0,101,58311,0,0
0,0,1,3,0,0,101,58311,0,0
0,0,1,3,0,0,101,58311,0,0
0,0,1,3,0,0,101,58311,0,0
2,0,1,3,1,0,101,58463,0,0
2,0,1,3,1,0,101,58463,0,0
2,0,1,3,1,0,101,58463,0,0
2,0,1,3,1,0,101,58463,0,0
2,0,1,3,1,0,101,58463,0,0
2,0,0,3,1,0,99,58001,0,0
2,0,0,3,1,0,99,58001,0,0
2,0,0,3,1,0,99,58001,0,0
2,0,0,3,1,0,99,58001,0,0
2,0,0,3,1,0,99,58001,0,0
1,0,1,3,1,1,101,58518,0,0
1,0,1,3,1,1,101,58518,0,0
1,0,1,3,1,1,101,58518,0,0
1,0,1,3,1,1,101,58518,0,0
1,0,1,3,1,1,101,58518,0,0
0,0,1,3,0,0,101,58573,0,0
0,0,1,3,0,0,101,58573,0,0
0,0,1,3,0,0,101,58573,0,0
0,0,1,3,0,0,101,58573,0,0
0,0,1,3,0,0,101,58573,0,0
1,0,0,3,2,0,101,58163,0,0
1,0,0,3,2,0,101,58163,0,0
1,0,0,3,2,0,101,58163,0,0
1,0,0,3,2,0,101,58163,0,0
0,0,0,2,0,0,100,58182,0,0
0,0,0,2,0,0,100,58182,0,0
0,0,0,2,0,0,100,58182,0,0
0,0,0,2,0,0,100,58182,0,0
0,0,0,2,0,0,100,58182,0,0
1,0,0,3,1,1,101,58180,0,0
1,0,0,3,1,1,101,58180,0,0
1,0,0,3,1,1,101,58180,0,0
1,0,0,3,1,1,101,58180,0,0
1,0,0,3,1,1,101,58180,0,0
0,0,0,3,0,0,101,58324,0,0
0,0,0,3,0,0,101,58324,0,0
0,0,0,3,0,0,101,58324,0,0
0,0,0,3,0,0,101,58324,0,0
0,0,0,3,0,0,101,58324,0,0
1,0,0,3,1,2,101,58294,0,0
1,0,0,3,1,2,101,58294,0,0
1,0,0,3,1,2,101,58294,0,0
1,0,0,3,1,2,101,58294,0,0
1,0,0,3,1,2,101,58294,0,0
1,0,1,3,0,0,100,58482,0,0
1,0,1,3,0,0,100,58482,0,0
1,0,1,3,0,0,100,58482,0,0
1,0,1,3,0,0,100,58482,0,0
1,0,1,3,1,2,100,59339,0,0
1,0,1,4,1,2,97,59339,0,0
1,0,1,4,1,2,97,59339,0,0
1,0,1,4,1,2,97,59339,0,0
1,0,1,4,1,2,97,59339,0,0
2,0,1,1,0,0,101,58362,0,0
2,0,1,1,0,0,101,58362,0,0
2,0,1,1,0,0,101,58362,0,0
2,0,1,1,0,0,101,58362,0,0
2,0,1,1,0,0,101,58362,0,0
0,1,1,3,0,0,100,59015,0,0
0,1,1,3,0,0,100,59015,0,0
0,1,1,3,0,0,100,59015,0,0
0,1,1,3,0,0,100,59015,0,0
0,1,1,3,0,0,100,59015,0,0
0,1,0,3,1,0,99,59170,0,0
0,1,0,3,1,0,99,59170,0,0
0,1,0,3,1,0,99,59170,0,0
0,1,0,3,1,0,99,59170,0,0
0,1,0,3,1,0,99,59170,0,0
0,0,0,4,1,1,101,58250,0,0
0,0,0,4,1,1,101,58250,0,0
0,0,0,4,1,1,101,58250,0,0
0,0,0,4,1,1,101,58250,0,0
0,0,0,4,1,1,101,58250,0,0
0,1,0,3,0,1,100,58320,0,0
0,1,0,3,0,1,100,58320,0,0
0,1,0,3,0,1,100,58320,0,0
0,1,0,3,0,1,100,58320,0,0
0,0,0,4,1,0,100,59218,0,0
0,0,0,4,1,0,100,59218,0,0
0,0,0,4,1,0,100,59218,0,0
0,0,0,4,1,0,100,59218,0,0
0,0,0,4,1,0,100,59218,0,0
0,0,0,3,0,0,99,58411,0,0
0,0,0,3,0,0,99,58411,0,0
0,0,0,3,0,0,99,58411,0,0
0,0,0,3,0,0,99,58411,0,0
0,0,0,3,0,0,99,58411,0,0
0,0,0,4,1,1,101,58739,0,0
0,0,0,4,1,1,101,58739,0,0
0,0,0,4,1,1,101,58739,0,0
0,0,0,4,1,1,101,58739,0,0
0,0,0,4,1,1,101,58739,0,0
1,0,1,3,0,0,100,58369,0,0
1,0,1,3,0,0,100,58369,0,0
1,0,1,3,0,0,100,58369,0,0
1,0,1,3,0,0,100,58369,0,0
1,0,1,3,0,0,100,58369,0,0
1,0,1,3,1,1,101,58530,0,0
1,0,1,3,1,1,101,58530,0,0
1,0,1,3,1,1,101,58530,0,0
1,0,1,3,1,1,101,58530,0,0
1,0,1,3,1,1,101,58530,0,0
0,0,0,2,1,0,100,58585,0,0
0,0,0,2,1,0,100,58585,0,0
0,0,0,2,1,0,100,58585,0,0
0,0,0,2,1,0,100,58585,0,0
0,0,1,4,0,1,101,58476,0,0
0,0,1,4,0,1,101,58476,0,0
0,0,1,4,0,1,101,58476,0,0
0,0,1,4,0,1,101,58476,0,0
0,0,1,4,0,1,101,58476,0,0
1,0,1,3,1,0,101,58541,0,0
1,0,1,3,1,0,101,58541,0,0
1,0,1,3,1,0,101,58541,0,0
1,0,1,3,1,0,101,58541,0,0
1,0,1,3,1,0,101,58541,0,0
0,0,1,4,1,1,100,58597,0,0
0,0,1,4,1,1,100,58597,0,0
0,0,1,4,1,1,100,58597,0,0
0,0,1,4,1,1,100,58597,0,0
0,0,1,4,1,1,100,58597,0,0
1,0,0,3,0,0,101,58331,0,0
1,0,0,3,0,0,101,58331,0,0
1,0,0,3,0,0,101,58331,0,0
1,0,0,3,0,0,101,58331,0,0
1,0,0,3,0,0,101,58331,0,0
12,1,15,3,1,0,101,58374,0,0
12,1,15,3,1,0,101,58374,0,0
12,1,15,3,1,0,101,58374,0,0
12,1,15,3,1,0,101,58374,0,0
12,1,15,3,1,0,101,58374,0,0
16,0,20,3,1,1,101,58860,0,0
16,0,20,3,1,1,101,58860,0,0
16,0,20,3,1,1,101,58860,0,0
16,0,20,3,1,1,101,58860,0,0
20,1,20,4,0,2,102,59018,0,0
20,1,20,4,0,2,102,59018,0,0
20,1,20,4,0,2,102,59018,0,0
20,1,20,4,0,2,102,59018,0,0
20,1,20,4,0,2,102,59018,0,0
25,0,25,2,1,0,101,58616,0,0
25,0,25,2,1,0,101,58616,0,0
25,0,25,2,1,0,101,58616,0,0
25,0,25,2,1,0,101,58616,0,0
25,0,25,2,1,0,101,58616,0,0
29,0,28,4,1,0,102,58796,0,0
29,0,28,4,1,0,102,58796,0,0
29,0,28,4,1,0,102,58796,0,0
29,0,28,4,1,0,102,58796,0,0
29,0,28,4,1,0,102,58796,0,0
29,0,32,2,0,0,102,58978,0,0
29,0,32,2,0,0,102,58978,0,0
29,0,32,2,0,0,102,58978,0,0
29,0,32,2,0,0,102,58978,0,0
32,0,33,4,1,0,101,58329,0,0
32,0,33,4,1,0,101,58329,0,0
32,0,33,4,1,0,101,58329,0,0
32,0,33,4,1,0,101,58329,0,0
32,0,33,4,1,0,101,58329,0,0
35,0,34,4,0,0,101,58583,0,0
35,0,34,4,0,0,101,58583,0,0
35,0,34,4,0,0,101,58583,0,0
35,0,34,4,0,0,101,58583,0,0
35,0,34,4,0,0,101,58583,0,0
37,0,37,3,1,0,101,58447,0,0
37,0,37,3,1,0,101,58447,0,0
37,0,37,3,1,0,101,58447,0,0
37,0,37,3,1,0,101,58447,0,0
37,0,37,3,1,0,101,58447,0,0
38,0,37,3,1,0,101,57954,0,0
38,0,37,3,1,0,101,57954,0,0
38,0,37,3,1,0,101,57954,0,0
38,0,37,3,1,0,101,57954,0,0
38,0,37,3,1,0,101,57954,0,0
38,0,38,3,1,0,102,58066,0,0
38,0,38,3,1,0,102,58066,0,0
38,0,38,3,1,0,102,58066,0,0
38,0,38,3,1,0,102,58066,0,0
38,0,38,3,1,0,102,58066,0,0
39,0,39,3,1,0,101,58346,0,0
39,0,39,3,1,0,101,58346,0,0
39,0,39,3,1,0,101,58346,0,0
39,0,39,3,1,0,101,58346,0,0
40,0,40,3,1,0,103,58581,0,0
40,0,40,3,1,0,103,58581,0,0
40,0,40,3,1,0,103,58581,0,0
40,0,40,3,1,0,103,58581,0,0
40,0,40,3,1,0,103,58581,0,0
41,1,39,3,0,0,101,58401,0,0
41,1,39,3,0,0,101,58401,0,0
41,1,39,3,0,0,101,58401,0,0
41,1,39,3,0,0,101,58401,0,0
41,1,39,3,0,0,101,58401,0,0
41,0,41,3,1,1,102,58247,0,0
41,0,41,3,1,1,102,58247,0,0
41,0,41,3,1,1,102,58247,0,0
41,0,41,3,1,1,102,58247,0,0
41,0,41,3,1,1,102,58247,0,0
40,0,40,3,1,0,102,58253,0,0
40,0,40,3,1,0,102,58253,0,0
40,0,40,3,1,0,102,58253,0,0
40,0,40,3,1,0,102,58253,0,0
40,0,40,3,1,0,102,58253,0,0
41,0,42,3,1,0,102,58177,0,0
41,0,42,3,1,0,102,58177,0,0
41,0,42,3,1,0,102,58177,0,0
41,0,42,3,1,0,102,58177,0,0
41,0,42,3,1,0,102,58177,0,0
41,0,40,2,1,1,101,58315,0,0
41,0,40,2,1,1,101,58315,0,0
41,0,40,2,1,1,101,58315,0,0
41,0,40,2,1,1,101,58315,0,0
41,1,41,3,0,1,102,58550,0,0
41,1,41,3,0,1,102,58550,0,0
41,1,41,3,0,1,102,58550,0,0
41,1,41,3,0,1,102,58550,0,0
41,1,41,3,0,1,102,58550,0,0
41,0,42,3,0,0,101,58418,0,0
41,0,42,3,0,0,101,58418,0,0
41,0,42,3,0,0,101,58418,0,0
41,0,42,3,0,0,101,58418,0,0
41,0,42,3,0,0,101,58418,0,0
42,0,42,3,1,0,101,58704,0,0
42,0,42,3,1,0,101,58704,0,0
42,0,42,3,1,0,101,58704,0,0
42,0,42,3,1,0,101,58704,0,0
42,0,42,3,1,0,101,58704,0,0
41,0,42,3,1,0,102,58296,0,0
41,0,42,3,1,0,102,58296,0,0
41,0,42,3,1,0,102,58296,0,0
41,0,42,3,1,0,102,58296,0,0
41,0,42,3,1,0,102,58296,0,0
41,0,42,3,1,0,103,58464,0,0
41,0,42,3,1,0,103,58464,0,0
41,0,42,3,1,0,103,58464,0,0
41,0,42,3,1,0,103,58464,0,0
42,1,42,2,1,0,101,58775,0,0
42,1,42,2,1,0,101,58775,0,0
42,1,42,2,1,0,101,58775,0,0
42,1,42,2,1,0,101,58775,0,0
42,1,42,2,1,0,101,58775,0,0
49,0,50,3,1,0,102,58321,0,0
49,0,50,3,1,0,102,58321,0,0
49,0,50,3,1,0,102,58321,0,0
49,0,50,3,1,0,102,58321,0,0
49,0,50,3,1,0,102,58321,0,0
54,0,55,2,0,0,102,58331,0,0
54,0,55,2,0,0,102,58331,0,0
54,0,55,2,0,0,102,58331,0,0
54,0,55,2,0,0,102,58331,0,0
54,0,55,2,0,0,102,58331,0,0
59,0,61,3,0,0,102,58288,0,0
59,0,61,3,0,0,102,58288,0,0
59,0,61,3,0,0,102,58288,0,0
59,0,61,3,0,0,102,58288,0,0
59,0,61,3,1,0,102,58417,0,0
63,0,64,3,1,0,102,58417,0,0
63,0,64,3,1,0,102,58417,0,0
63,0,64,3,1,0,102,58417,0,0
63,0,64,3,1,0,102,58417,0,0
67,0,67,3,0,1,101,58939,0,0
67,0,67,3,0,1,101,58939,0,0
67,0,67,3,0,1,101,58939,0,0
67,0,67,3,0,1,101,58939,0,0
67,0,67,3,0,1,101,58939,0,0
68,0,69,3,2,0,101,58511,0,0
68,0,69,3,2,0,101,58511,0,0
68,0,69,3,2,0,101,58511,0,0
68,0,69,3,2,0,101,58511,0,0
68,0,69,3,2,0,101,58511,0,0
69,0,72,3,1,2,102,59241,0,0
69,0,72,3,1,2,102,59241,0,0
69,0,72,3,1,2,102,59241,0,0
69,0,72,3,1,2,102,59241,0,0
69,0,72,3,1,2,102,59241,0,0
72,1,71,4,0,0,101,58963,0,0
72,1,71,4,0,0,101,58963,0,0
72,1,71,4,0,0,101,58963,0,0
72,1,71,4,0,0,101,58963,0,0
73,0,72,3,2,0,102,58426,0,0
73,0,72,3,2,0,102,58426,0,0
73,0,72,3,2,0,102,58426,0,0
73,0,72,3,2,0,102,58426,0,0
73,0,72,3,2,0,102,58426,0,0
72,0,73,3,0,0,102,58207,0,0
72,0,73,3,0,0,102,58207,0,0
72,0,73,3,0,0,102,58207,0,0
72,0,73,3,0,0,102,58207,0,0
72,0,73,3,0,0,102,58207,0,0
73,1,73,3,1,1,102,58330,0,0
73,1,73,3,1,1,102,58330,0,0
73,1,73,3,1,1,102,58330,0,0
73,1,73,3,1,1,102,58330,0,0
73,1,73,3,1,1,102,58330,0,0
74,0,72,4,2,0,101,59070,0,0
74,0,72,4,2,0,101,59070,0,0
74,0,72,4,2,0,101,59070,0,0
74,0,72,4,2,0,101,59070,0,0
74,0,72,4,2,0,101,59070,0,0
74,1,75,3,0,0,103,58307,0,0
74,1,75,3,0,0,103,58307,0,0
74,1,75,3,0,0,103,58307,0,0
74,1,75,3,0,0,103,58307,0,0
74,1,75,3,0,0,103,58307,0,0
76,0,74,3,0,0,103,58381,0,0
76,0,74,3,0,0,103,58381,0,0
76,0,74,3,0,0,103,58381,0,0
76,0,74,3,0,0,103,58381,0,0
74,0,75,3,1,2,102,58363,0,0
74,0,75,3,1,2,102,58363,0,0
74,0,75,3,1,2,102,58363,0,0
74,0,75,3,1,2,102,58363,0,0
74,0,75,3,1,2,102,58363,0,0
75,1,73,2,0,0,102,58801,0,0
75,1,73,2,0,0,102,58801,0,0
75,1,73,2,0,0,102,58801,0,0
75,1,73,2,0,0,102,58801,0,0
75,1,73,2,0,0,102,58801,0,0
74,0,74,2,2,0,102,58507,0,0
74,0,74,2,2,0,102,58507,0,0
74,0,74,2,2,0,102,58507,0,0
74,0,74,2,2,0,102,58507,0,0
74,0,74,2,2,0,102,58507,0,0
74,0,74,3,0,0,103,58175,0,0
74,0,74,3,0,0,103,58175,0,0
74,0,74,3,0,0,103,58175,0,0
74,0,74,3,0,0,103,58175,0,0
74,0,74,3,0,0,103,58175,0,0
75,0,75,3,1,0,102,58472,0,0
75,0,75,3,1,0,102,58472,0,0
75,0,75,3,1,0,102,58472,0,0
75,0,75,3,1,0,102,58472,0,0
75,0,75,3,1,0,102,58472,0,0
75,0,75,3,1,0,102,59349,0,0
75,0,75,3,1,0,102,59349,0,0
75,0,75,3,1,0,102,59349,0,0
75,0,75,3,1,0,102,59349,0,0
75,1,75,3,2,0,102,58410,0,0
75,1,75,3,2,0,102,58410,0,0
75,1,75,3,2,0,102,58410,0,0
75,1,75,3,2,0,102,58410,0,0
75,1,75,3,2,0,102,58410,0,0
75,0,76,2,0,0,102,58215,0,0
75,0,76,2,0,0,102,58215,0,0
75,0,76,2,0,0,102,58215,0,0
75,0,76,2,0,0,102,58215,0,0
75,0,76,2,0,0,102,58215,0,0
75,0,74,4,1,0,102,58858,0,0
75,0,74,4,1,0,102,58858,0,0
75,0,74,4,1,0,102,58858,0,0
75,0,74,4,1,0,102,58858,0,0
75,0,74,4,1,0,102,58858,0,0
74,0,75,2,1,0,102,58879,0,0
74,0,75,2,1,0,102,58879,0,0
74,0,75,2,1,0,102,58879,0,0
74,0,75,2,1,0,102,58879,0,0
74,0,75,2,1,0,102,58879,0,0
75,0,75,3,2,1,102,58351,0,0
75,0,75,3,2,1,102,58351,0,0
75,0,75,3,2,1,102,58351,0,0
75,0,75,3,2,1,102,58351,0,0
75,0,75,3,2,1,102,58351,0,0
74,0,73,2,0,0,101,58340,0,0
74,0,73,2,0,0,101,58340,0,0
74,0,73,2,0,0,101,58340,0,0
74,0,73,2,0,0,101,58340,0,0
75,0,75,3,1,0,102,58513,0,0
75,0,75,3,1,0,102,58513,0,0
75,0,75,3,1,0,102,58513,0,0
75,0,75,3,1,0,102,58513,0,0
75,0,75,3,1,0,102,58513,0,0
76,0,75,2,1,0,102,58879,0,0
76,0,75,2,1,0,102,58879,0,0
76,0,75,2,1,0,102,58879,0,0
76,0,75,2,1,0,102,58879,0,0
76,0,75,2,1,0,102,58879,0,0
77,0,75,4,3,0,103,58869,0,0
77,0,75,4,3,0,103,58869,0,0
77,0,75,4,3,0,103,58869,0,0
77,0,75,4,3,0,103,58869,0,0
77,0,75,4,3,0,103,58869,0,0
74,1,76,3,0,0,102,58903,0,0
74,1,76,3,0,0,102,58903,0,0
74,1,76,3,0,0,102,58903,0,0
74,1,76,3,0,0,102,58903,0,0
75,0,75,3,0,0,102,58420,0,0
75,0,75,3,0,0,102,58420,0,0
75,0,75,3,0,0,102,58420,0,0
75,0,75,3,0,0,102,58420,0,0
75,0,75,3,0,0,102,58420,0,0
76,0,75,2,1,0,102,58450,0,0
76,0,75,2,1,0,102,58450,0,0
76,0,75,2,1,0,102,58450,0,0
76,0,75,2,1,0,102,58450,0,0
76,0,75,2,1,0,102,58450,0,0
75,0,75,3,0,0,103,57948,0,0
75,0,75,3,0,0,103,57948,0,0
75,0,75,3,0,0,103,57948,0,0
75,0,75,3,0,0,103,57948,0,0
75,0,75,3,0,0,103,57948,0,0
75,0,75,1,1,0,101,58630,0,0
75,0,75,1,1,0,101,58630,0,0
75,0,75,1,1,0,101,58630,0,0
75,0,75,1,1,0,101,58630,0,0
75,0,76,3,1,0,102,58226,0,0
75,0,76,3,1,0,102,58226,0,0
75,0,76,3,1,0,102,58226,0,0
75,0,76,3,1,0,102,58226,0,0
