2,0,2,1,1,0,101,58733,0,0
2,0,2,1,1,0,101,58733,0,0
1,0,2,3,1,1,100,58142,0,0
1,0,2,3,1,1,100,58142,0,0
0,1,2,4,0,0,100,59205,0,0
0,1,2,4,0,0,100,59205,0,0
2,0,2,3,2,1,101,58469,0,0
2,0,2,3,2,1,101,58469,0,0
1,0,4,3,0,0,99,58560,0,0
1,0,4,3,0,0,99,58560,0,0
0,0,2,2,1,0,100,58197,0,0
0,0,2,2,1,0,100,58197,0,0
0,0,2,2,1,0,101,58469,0,0
0,0,2,2,1,0,101,58469,0,0
0,0,2,3,2,0,100,58175,0,0
0,0,2,3,2,0,100,58175,0,0
0,0,1,2,0,0,100,58844,0,0
0,0,1,2,0,0,100,58844,0,0
0,0,1,3,0,0,101,58054,0,0
0,0,1,3,0,0,101,58054,0,0
0,0,2,3,0,0,100,58496,0,0
0,0,2,3,0,0,100,58496,0,0
0,0,3,3,1,0,99,58912,0,0
0,0,3,3,1,0,99,58912,0,0
0,0,2,3,0,0,98,58324,0,0
0,0,2,3,0,0,98,58324,0,0
1,0,2,3,2,1,100,58140,0,0
1,0,2,3,2,1,100,58140,0,0
1,0,3,3,0,0,100,58933,0,0
0,0,2,3,0,0,100,57924,0,0
0,0,2,3,0,0,100,57924,0,0
0,0,1,4,1,0,100,58363,0,0
0,0,1,4,1,0,100,58363,0,0
1,0,2,1,1,1,99,58580,0,0
1,0,2,1,1,1,99,58580,0,0
1,0,3,3,1,2,99,58336,0,0
1,0,3,3,1,2,99,58336,0,0
2,0,1,3,1,0,99,58643,0,0
2,0,1,3,1,0,99,58643,0,0
0,1,3,4,2,0,99,58780,0,0
0,1,3,4,2,0,99,58780,0,0
0,0,3,4,1,0,100,58435,0,0
0,0,3,4,1,0,100,58435,0,0
1,0,2,3,1,2,100,58546,0,0
1,0,2,3,1,2,100,58546,0,0
1,0,2,3,1,1,100,58442,0,0
1,0,2,3,1,1,100,58442,0,0
0,0,2,3,1,0,99,58301,0,0
0,0,2,3,1,0,99,58301,0,0
0,0,2,2,0,0,99,58273,0,0
0,0,2,2,0,0,99,58273,0,0
0,0,1,4,2,0,100,58043,0,0
0,0,1,4,2,0,100,58043,0,0
0,0,2,4,1,1,100,59132,0,0
0,0,2,4,1,1,100,59132,0,0
1,0,2,2,0,0,99,58150,0,0
1,0,2,2,0,0,99,58150,0,0
0,0,3,3,0,0,100,58238,0,0
0,0,3,3,0,0,100,58238,0,0
0,0,1,3,0,0,99,58420,0,0
0,0,2,4,1,0,99,58559,0,0
0,0,2,4,1,0,99,58559,0,0
0,0,3,2,0,1,99,58122,0,0
0,0,3,2,0,1,99,58122,0,0
1,0,4,3,1,0,100,58054,0,0
1,0,4,3,1,0,100,58054,0,0
1,0,2,3,0,0,99,58426,0,0
1,0,2,3,0,0,99,58426,0,0
1,0,2,2,0,1,100,58605,0,0
1,0,2,2,0,1,100,58605,0,0
1,0,2,3,1,0,99,58867,0,0
1,0,2,3,1,0,99,58867,0,0
1,1,2,3,1,0,100,58265,0,0
1,1,2,3,1,0,100,58265,0,0
0,1,2,1,1,0,100,58009,0,0
0,1,2,1,1,0,100,58009,0,0
1,0,2,3,1,0,100,58088,0,0
1,0,2,3,1,0,100,58088,0,0
0,1,3,4,1,0,100,58246,0,0
0,1,3,4,1,0,100,58246,0,0
1,0,3,3,1,0,100,58224,0,0
1,0,3,3,1,0,100,58224,0,0
1,0,2,5,1,1,99,58437,0,0
1,0,2,5,1,1,99,58437,0,0
1,1,2,4,1,0,99,58348,0,0
1,1,2,4,1,0,99,58348,0,0
1,0,3,4,0,0,99,58265,0,0
1,0,3,4,0,0,99,58265,0,0
2,0,1,2,1,0,100,58342,0,0
2,0,1,2,1,0,100,58342,0,0
2,0,1,3,0,0,100,58143,0,0
2,0,1,3,0,0,100,58143,0,0
0,0,4,3,0,0,100,58365,0,0
0,0,4,3,0,0,100,58365,0,0
2,0,1,4,0,0,99,58508,0,0
1,0,1,2,0,0,101,58484,0,0
1,0,1,2,0,0,101,58484,0,0
1,0,2,4,0,0,100,58516,0,0
1,0,2,4,0,0,100,58516,0,0
0,0,2,3,0,1,100,58476,0,0
0,0,2,3,0,1,100,58476,0,0
0,0,1,3,1,0,100,58249,0,0
0,0,1,3,1,0,100,58249,0,0
1,0,2,4,1,1,100,58847,0,0
1,0,2,4,1,1,100,58847,0,0
0,2,1,3,1,0,101,58348,0,0
0,2,1,3,1,0,101,58348,0,0
0,0,1,3,2,0,99,58553,0,0
0,0,1,3,2,0,99,58553,0,0
0,1,3,3,0,0,100,58311,0,0
0,1,3,3,0,0,100,58311,0,0
0,0,4,3,1,1,100,58631,0,0
0,0,4,3,1,1,100,58631,0,0
0,1,2,3,2,0,100,58240,0,0
0,1,2,3,2,0,100,58240,0,0
0,1,2,4,0,1,100,58463,0,0
0,1,2,4,0,1,100,58463,0,0
2,0,1,3,0,1,101,58929,0,0
2,0,1,3,0,1,101,58929,0,0
1,0,1,3,0,0,99,58201,0,0
1,0,1,3,0,0,99,58201,0,0
1,0,1,3,1,0,99,58335,0,0
1,0,1,3,1,0,99,58335,0,0
1,0,2,3,2,0,100,58274,0,0
1,0,2,3,2,0,100,58274,0,0
0,0,2,3,2,0,100,58135,0,0
0,0,2,3,2,0,100,58135,0,0
0,0,2,4,1,0,99,58445,0,0
0,0,2,4,1,0,99,58445,0,0
0,0,2,2,0,0,99,58488,0,0
0,0,2,2,0,0,99,58488,0,0
0,1,2,3,1,1,100,58326,0,0
0,1,2,3,1,1,100,58326,0,0
0,0,2,1,0,0,100,58225,0,0
1,0,2,3,1,1,100,58295,0,0
1,0,2,3,1,1,100,58295,0,0
0,0,1,2,1,1,99,57910,0,0
0,0,1,2,1,1,99,57910,0,0
0,0,1,3,0,1,100,58367,0,0
0,0,1,3,0,1,100,58367,0,0
1,0,3,4,2,0,98,58141,0,0
1,0,3,4,2,0,98,58141,0,0
1,0,2,3,2,1,100,58746,0,0
1,0,2,3,2,1,100,58746,0,0
0,0,4,3,0,0,99,58240,0,0
0,0,4,3,0,0,99,58240,0,0
1,0,3,3,2,0,100,58603,0,0
1,0,3,3,2,0,100,58603,0,0
0,0,1,3,0,0,100,58471,0,0
0,0,1,3,0,0,100,58471,0,0
1,0,3,2,2,1,100,58688,0,0
1,0,3,2,2,1,100,58688,0,0
0,0,4,3,0,0,99,58299,0,0
0,0,4,3,0,0,99,58299,0,0
1,0,4,3,1,0,99,58495,0,0
1,0,4,3,1,0,99,58495,0,0
1,1,2,3,1,0,100,59323,0,0
1,1,2,3,1,0,100,59323,0,0
0,0,2,3,1,0,100,58189,0,0
0,0,2,3,1,0,100,58189,0,0
0,0,1,3,0,0,98,58670,0,0
0,0,1,3,0,0,98,58670,0,0
2,0,2,3,2,0,100,58339,0,0
2,0,2,3,2,0,100,58339,0,0
1,0,2,3,1,0,100,58703,0,0
1,0,2,3,1,0,100,58703,0,0
1,0,2,3,0,1,100,59182,0,0
0,0,2,1,1,0,100,58561,0,0
0,0,2,1,1,0,101,58561,0,0
1,0,2,3,1,1,100,58375,0,0
1,0,2,3,1,1,100,58375,0,0
0,0,2,2,1,1,98,58548,0,0
0,0,2,2,1,1,98,58548,0,0
1,1,3,3,1,1,101,58502,0,0
1,1,3,3,1,1,101,58502,0,0
0,0,2,3,0,0,100,58255,0,0
0,0,2,3,0,0,100,58255,0,0
2,0,2,5,0,0,99,58344,0,0
2,0,2,5,0,0,99,58344,0,0
0,0,3,3,1,0,99,58363,0,0
0,0,3,3,1,0,99,58363,0,0
0,0,3,4,1,0,99,58705,0,0
0,0,3,4,1,0,99,58705,0,0
0,0,2,1,0,0,100,58437,0,0
0,0,2,1,0,0,100,58437,0,0
1,0,3,4,0,0,101,58302,0,0
1,0,3,4,0,0,101,58302,0,0
1,0,2,4,1,0,99,58240,0,0
1,0,2,4,1,0,99,58240,0,0
2,0,2,4,1,0,101,58585,0,0
2,0,2,4,1,0,101,58585,0,0
1,2,2,2,2,0,100,58229,0,0
1,2,2,2,2,0,100,58229,0,0
1,0,2,3,2,1,101,58739,0,0
1,0,2,3,2,1,101,58739,0,0
0,1,3,2,2,0,100,58131,0,0
0,1,3,2,2,0,100,58131,0,0
0,0,2,4,1,0,100,58169,0,0
0,0,2,4,1,0,100,58169,0,0
0,0,2,4,0,0,99,58726,0,0
1,0,3,3,0,0,100,58718,0,0
1,0,3,3,0,0,100,58718,0,0
0,0,2,4,0,0,100,58262,0,0
0,0,2,4,0,0,100,58262,0,0
1,0,3,4,0,1,99,58496,0,0
1,0,3,4,0,1,99,58496,0,0
0,2,2,2,2,0,100,58640,0,0
0,2,2,2,2,0,100,58640,0,0
1,1,2,3,0,0,100,58264,0,0
1,1,2,3,0,0,100,58264,0,0
0,0,2,2,1,0,99,58273,0,0
0,0,2,2,1,0,99,58273,0,0
0,0,2,3,1,0,100,58062,0,0
0,0,2,3,1,0,100,58062,0,0
0,0,2,3,0,1,100,58247,0,0
0,0,2,3,0,1,100,58247,0,0
0,0,1,4,1,0,100,57667,0,0
0,0,1,4,1,0,100,57667,0,0
0,0,2,2,0,1,102,58317,0,0
0,0,2,2,0,1,102,58317,0,0
1,0,2,1,1,0,102,58425,0,0
1,0,2,1,1,0,102,58425,0,0
0,0,2,3,1,0,99,58077,0,0
0,0,2,3,1,0,99,58077,0,0
1,1,2,3,1,0,100,58449,0,0
1,1,2,3,1,0,100,58449,0,0
0,0,2,3,0,0,100,59301,0,0
0,0,2,3,0,0,100,59301,0,0
2,0,2,3,2,0,100,58575,0,0
2,0,2,3,2,0,100,58575,0,0
1,2,1,5,0,1,100,58676,0,0
1,0,2,2,1,0,99,58576,0,0
1,0,2,2,1,0,99,58576,0,0
0,0,1,3,1,0,100,58429,0,0
0,0,1,3,1,0,100,58429,0,0
0,0,1,3,1,1,100,59288,0,0
0,0,1,3,1,1,100,59288,0,0
1,0,2,2,1,0,101,59166,0,0
1,0,2,2,1,0,101,59166,0,0
0,0,3,4,0,0,100,58788,0,0
0,0,3,4,0,0,100,58788,0,0
1,0,2,4,1,0,100,58154,0,0
1,0,2,4,1,0,100,58154,0,0
2,0,2,2,1,0,99,58409,0,0
2,0,2,2,1,0,99,58409,0,0
0,0,2,3,0,1,99,58200,0,0
0,0,2,3,0,1,99,58200,0,0
1,0,2,2,1,1,100,58274,0,0
1,0,2,2,1,1,100,58274,0,0
1,0,3,1,0,0,101,58339,0,0
1,0,3,1,0,0,101,58339,0,0
3,0,2,2,0,0,99,58211,0,0
3,0,2,2,0,0,99,58211,0,0
0,0,2,2,1,0,99,58848,0,0
0,0,2,2,1,0,99,58848,0,0
0,0,2,3,2,1,100,58528,0,0
0,0,2,3,2,1,100,58528,0,0
0,0,2,2,1,0,99,58105,0,0
1,0,3,3,0,0,100,58804,0,0
1,0,3,3,0,0,100,58804,0,0
1,0,2,3,0,1,101,58365,0,0
1,0,2,3,0,1,101,58365,0,0
0,0,1,3,1,0,100,58550,0,0
0,0,1,3,1,0,100,58550,0,0
0,0,2,3,1,1,99,58098,0,0
0,0,2,3,1,1,99,58098,0,0
0,0,2,4,1,0,101,58571,0,0
0,0,2,4,1,0,101,58571,0,0
0,0,2,3,0,0,99,58712,0,0
0,0,2,3,0,0,99,58712,0,0
1,0,2,2,0,0,102,58443,0,0
1,0,2,2,0,0,102,58443,0,0
0,2,0,2,0,1,101,58871,0,0
0,2,0,2,0,1,101,58871,0,0
0,0,3,3,1,0,100,58166,0,0
0,0,3,3,1,0,100,58166,0,0
0,0,3,3,1,0,99,59509,0,0
0,0,3,3,1,0,99,59509,0,0
1,0,4,3,1,0,100,58374,0,0
1,0,4,3,1,0,100,58374,0,0
3,0,2,3,0,0,99,58335,0,0
3,0,2,3,0,0,99,58335,0,0
1,0,2,2,0,0,100,58934,0,0
1,0,2,2,0,0,100,58934,0,0
2,0,2,2,2,2,101,58136,0,0
2,0,2,2,2,2,101,58136,0,0
2,0,2,3,1,0,100,58219,0,0
2,0,2,3,1,0,100,58219,0,0
0,0,2,2,0,0,100,58538,0,0
0,0,2,3,1,0,100,58499,0,0
0,0,2,3,1,0,100,58499,0,0
1,0,1,4,1,0,100,58182,0,0
1,0,1,4,1,0,100,58182,0,0
0,0,3,3,0,0,100,58961,0,0
0,0,3,3,0,0,100,58961,0,0
1,0,3,3,1,1,98,58538,0,0
1,0,3,3,1,1,98,58538,0,0
1,0,3,3,0,0,100,58191,0,0
1,0,3,3,0,0,100,58191,0,0
1,0,3,3,0,0,100,58330,0,0
1,0,3,3,0,0,100,58330,0,0
0,0,2,3,0,1,102,58079,0,0
0,0,2,3,0,1,102,58079,0,0
2,0,3,3,0,0,100,58655,0,0
2,0,3,3,0,0,100,58655,0,0
2,2,2,4,0,2,100,58719,0,0
2,2,2,4,0,2,100,58719,0,0
1,1,2,3,0,1,99,58436,0,0
1,1,2,3,0,1,99,58436,0,0
1,0,2,3,1,1,100,58345,0,0
1,0,2,3,1,1,100,58345,0,0
1,0,2,3,2,0,100,58588,0,0
1,0,2,3,2,0,100,58588,0,0
1,0,2,3,1,0,100,58136,0,0
1,0,2,3,1,0,100,58136,0,0
1,0,3,3,0,0,101,58043,0,0
1,0,3,3,0,0,101,58043,0,0
0,0,2,3,1,0,101,58922,0,0
0,0,2,3,1,0,101,58922,0,0
1,0,2,2,1,0,99,58225,0,0
1,0,2,3,1,1,100,58496,0,0
1,0,2,3,1,1,100,58496,0,0
0,0,2,2,0,1,99,58711,0,0
0,0,2,2,0,1,99,58711,0,0
0,1,2,3,0,0,100,58481,0,0
0,1,2,3,0,0,100,58481,0,0
0,2,1,3,0,0,99,59166,0,0
0,2,1,3,0,0,99,59166,0,0
1,1,3,2,0,1,99,58476,0,0
1,1,3,2,0,1,99,58476,0,0
0,0,2,3,1,0,99,58155,0,0
0,0,2,3,1,0,99,58155,0,0
1,0,2,4,1,0,100,58305,0,0
1,0,2,4,1,0,100,58305,0,0
0,0,2,2,0,0,100,59140,0,0
0,0,2,2,0,0,100,59140,0,0
0,0,2,3,1,1,100,58238,0,0
0,0,2,3,1,1,100,58238,0,0
1,0,2,4,0,0,100,58616,0,0
1,0,2,4,0,0,100,58616,0,0
1,0,4,3,1,0,100,58478,0,0
1,0,4,3,1,0,100,58478,0,0
1,0,2,3,1,0,101,58532,0,0
1,0,3,3,2,0,100,58414,0,0
1,0,3,3,2,0,100,58414,0,0
1,0,2,1,2,0,100,58827,0,0
1,0,2,1,2,0,100,58827,0,0
2,0,2,2,0,0,99,58683,0,0
2,0,2,2,0,0,99,58683,0,0
0,0,1,3,2,0,99,58862,0,0
0,0,1,3,2,0,99,58862,0,0
0,0,0,4,0,0,100,58641,0,0
0,0,0,4,0,0,100,58641,0,0
2,0,1,3,1,0,99,58235,0,0
2,0,1,3,1,0,99,58235,0,0
1,0,3,2,1,2,100,58255,0,0
1,0,3,2,1,2,100,58255,0,0
1,0,1,3,1,0,100,58355,0,0
1,0,1,3,1,0,100,58355,0,0
2,0,2,1,1,0,99,59003,0,0
2,0,2,1,1,0,99,59003,0,0
2,0,2,2,1,1,101,59391,0,0
2,0,2,2,1,1,101,59391,0,0
2,0,2,4,1,1,99,58537,0,0
2,0,2,4,1,1,99,58537,0,0
1,0,2,3,1,0,99,58570,0,0
1,0,2,3,1,0,99,58570,0,0
0,2,2,3,0,0,100,59201,0,0
0,2,2,3,0,0,100,59201,0,0
0,0,2,3,1,0,100,58502,0,0
0,0,2,3,1,0,100,58502,0,0
0,0,1,4,0,1,100,58682,0,0
0,0,1,4,0,1,100,58682,0,0
1,1,2,4,0,0,99,58085,0,0
1,1,2,4,0,0,99,58085,0,0
0,0,2,4,1,1,100,58307,0,0
0,0,2,4,1,1,100,58307,0,0
1,0,2,2,1,0,99,58247,0,0
0,0,2,3,1,1,101,58506,0,0
0,0,2,3,1,1,101,58506,0,0
0,0,2,3,0,0,99,58980,0,0
0,0,2,3,0,0,99,58980,0,0
0,0,2,2,1,0,101,58608,0,0
0,0,2,2,1,0,101,58608,0,0
2,1,0,3,2,0,100,58951,0,0
2,1,0,3,2,0,100,58951,0,0
1,0,2,3,0,1,100,58674,0,0
1,0,2,3,0,1,100,58674,0,0
1,0,1,3,1,2,100,58327,0,0
1,0,1,3,1,2,100,58327,0,0
1,0,2,3,2,1,100,59006,0,0
1,0,2,3,2,1,100,59006,0,0
0,0,2,3,2,0,99,58451,0,0
0,0,2,3,2,0,99,58451,0,0
1,0,3,3,0,0,99,58839,0,0
1,0,3,3,0,0,99,58839,0,0
0,0,3,3,1,0,99,58880,0,0
0,0,3,3,1,0,99,58880,0,0
1,1,2,4,0,0,100,58042,0,0
1,1,2,4,0,0,100,58042,0,0
0,2,2,3,1,0,100,59142,0,0
0,2,2,3,1,0,100,59142,0,0
2,0,2,5,1,0,101,58461,0,0
2,0,2,5,1,0,101,58461,0,0
2,1,2,4,0,0,99,58637,0,0
2,1,2,4,0,0,99,58637,0,0
0,0,2,4,1,1,100,58643,0,0
0,0,2,4,1,1,100,58643,0,0
0,0,2,3,0,0,100,58248,0,0
0,0,2,3,0,0,100,58248,0,0
2,0,2,4,1,1,100,58416,0,0
2,0,2,4,1,1,100,58416,0,0
1,0,2,1,0,0,99,58619,0,0
1,0,2,1,0,0,99,58619,0,0
1,0,2,3,1,0,100,58453,0,0
0,0,2,3,1,1,99,58394,0,0
0,0,2,3,1,1,99,58394,0,0
1,1,3,4,2,1,100,58680,0,0
1,1,3,4,2,1,100,58680,0,0
1,0,2,3,1,1,100,58056,0,0
1,0,2,3,1,1,100,58056,0,0
1,0,2,3,0,0,100,58500,0,0
1,0,2,3,0,0,100,58500,0,0
1,0,2,3,1,0,99,58588,0,0
1,0,2,3,1,0,99,58588,0,0
1,0,2,3,1,1,100,58717,0,0
1,0,2,3,1,1,100,58717,0,0
0,0,2,3,0,0,99,58487,0,0
0,0,2,3,0,0,99,58487,0,0
0,0,2,2,1,1,100,58530,0,0
0,0,2,2,1,1,100,58530,0,0
0,0,2,3,1,0,100,58447,0,0
0,0,2,3,1,0,100,58447,0,0
3,0,2,2,1,0,101,57978,0,0
3,0,2,2,1,0,101,57978,0,0
1,0,2,3,1,0,98,57949,0,0
1,0,2,3,1,0,98,57949,0,0
0,1,2,3,2,0,100,58951,0,0
0,1,2,3,2,0,100,58951,0,0
0,0,2,4,1,0,98,57917,0,0
0,0,2,4,1,0,98,57917,0,0
0,1,1,3,1,0,100,58583,0,0
0,1,1,3,1,0,100,58583,0,0
0,0,2,3,0,0,100,58189,0,0
0,0,2,2,1,0,101,58451,0,0
0,0,2,2,1,0,101,58451,0,0
0,0,3,4,2,0,99,58381,0,0
0,0,3,4,2,0,99,58381,0,0
0,0,0,4,0,0,99,59083,0,0
0,0,0,4,0,0,99,59083,0,0
1,0,2,4,1,0,100,58268,0,0
1,0,2,4,1,0,100,58268,0,0
0,1,3,3,1,1,100,58290,0,0
0,1,3,3,1,1,100,58290,0,0
1,0,3,3,1,0,99,58583,0,0
1,0,3,3,1,0,99,58583,0,0
1,0,2,3,1,1,100,58438,0,0
1,0,2,3,1,1,100,58438,0,0
0,0,4,2,0,1,100,58329,0,0
0,0,4,2,0,1,100,58329,0,0
1,0,1,2,2,0,100,58864,0,0
1,0,1,2,2,0,100,58864,0,0
0,1,2,3,0,0,100,57837,0,0
0,1,2,3,0,0,100,57837,0,0
0,0,2,3,0,1,100,58517,0,0
0,0,2,3,0,1,100,58517,0,0
0,0,2,1,1,0,100,58196,0,0
0,0,2,1,1,0,100,58196,0,0
0,1,2,3,0,1,100,58610,0,0
0,1,2,3,0,1,100,58610,0,0
0,0,2,3,1,0,99,58255,0,0
0,0,2,3,1,0,99,58255,0,0
0,0,1,3,2,0,99,58538,0,0
0,0,1,3,2,0,99,58538,0,0
0,0,2,2,0,0,100,58269,0,0
0,0,3,3,0,0,100,58240,0,0
0,0,3,3,0,0,100,58240,0,0
0,0,2,3,0,0,100,58296,0,0
0,0,2,3,0,0,100,58296,0,0
1,0,2,3,1,1,100,58172,0,0
1,0,2,3,1,1,100,58172,0,0
2,0,2,2,0,1,99,58317,0,0
2,0,2,2,0,1,99,58317,0,0
0,1,2,3,0,1,100,58670,0,0
0,1,2,3,0,1,100,58670,0,0
2,0,2,2,0,0,100,58345,0,0
2,0,2,2,0,0,100,58345,0,0
2,0,2,2,1,0,99,58161,0,0
2,0,2,2,1,0,99,58161,0,0
0,0,3,3,0,0,100,58292,0,0
0,0,3,3,0,0,100,58292,0,0
0,0,2,3,1,0,100,58458,0,0
0,0,2,3,1,0,100,58458,0,0
0,0,1,2,1,0,100,58825,0,0
0,0,1,2,1,0,100,58825,0,0
0,0,2,3,2,2,100,58145,0,0
0,0,2,3,2,2,100,58145,0,0
0,0,2,2,1,0,99,58274,0,0
0,0,2,2,1,0,99,58274,0,0
0,0,2,3,0,0,99,58534,0,0
0,0,2,3,0,0,99,58534,0,0
1,0,3,3,0,0,100,58276,0,0
1,0,3,3,0,0,100,58276,0,0
1,0,2,3,0,1,100,58429,0,0
1,0,2,3,0,1,100,58429,0,0
0,1,2,3,0,0,100,58315,0,0
0,1,2,3,0,0,100,58315,0,0
0,0,2,2,1,0,100,59103,0,0
0,0,2,2,1,0,100,59103,0,0
1,0,2,5,1,0,100,58326,0,0
0,0,3,3,1,0,101,58083,0,0
0,0,3,3,1,0,101,58083,0,0
0,1,1,3,0,1,99,58183,0,0
0,1,1,3,0,1,99,58183,0,0
1,1,2,3,2,0,100,58710,0,0
1,1,2,3,2,0,100,58710,0,0
0,0,2,2,1,0,99,58684,0,0
0,0,2,2,1,0,99,58684,0,0
0,0,2,4,2,0,100,59112,0,0
0,0,2,4,2,0,100,59112,0,0
2,0,2,2,0,0,100,58690,0,0
2,0,2,2,0,0,100,58690,0,0
1,0,3,3,1,0,100,58243,0,0
1,0,3,3,1,0,100,58243,0,0
0,0,2,3,1,0,100,59544,0,0
0,0,2,3,1,0,100,59544,0,0
2,0,2,3,0,0,99,59132,0,0
2,0,2,3,0,0,99,59132,0,0
2,0,2,3,0,1,101,57760,0,0
2,0,2,3,0,1,101,57760,0,0
1,0,2,3,1,0,100,58567,0,0
1,0,2,3,1,0,100,58567,0,0
1,2,2,3,0,0,100,58756,0,0
1,2,2,3,0,0,100,58756,0,0
0,0,2,3,2,0,100,57935,0,0
0,0,2,3,2,0,100,57935,0,0
1,0,1,2,1,0,100,58304,0,0
1,0,1,2,1,0,100,58304,0,0
2,2,1,4,1,0,101,58604,0,0
2,2,1,4,1,0,101,58604,0,0
0,0,2,1,0,0,99,59131,0,0
0,0,2,1,0,0,99,59131,0,0
1,0,1,3,0,0,100,58675,0,0
1,1,1,3,1,1,100,58495,0,0
1,1,2,3,1,1,99,58495,0,0
0,0,2,2,1,1,100,58009,0,0
0,0,2,2,1,1,100,58009,0,0
1,0,2,3,0,0,99,59126,0,0
1,0,2,3,0,0,99,59126,0,0
2,0,2,2,0,0,99,58455,0,0
2,0,2,2,0,0,99,58455,0,0
1,1,1,4,2,0,100,58635,0,0
1,1,1,4,2,0,100,58635,0,0
0,0,2,2,1,0,100,58285,0,0
0,0,2,2,1,0,100,58285,0,0
1,0,2,4,0,1,99,58523,0,0
1,0,2,4,0,1,99,58523,0,0
1,0,4,3,1,0,99,58228,0,0
1,0,4,3,1,0,99,58228,0,0
1,0,2,2,0,1,99,58553,0,0
1,0,2,2,0,1,99,58553,0,0
0,2,2,4,0,1,99,58585,0,0
0,2,2,4,0,1,99,58585,0,0
0,2,2,4,1,0,100,58634,0,0
0,2,2,4,1,0,100,58634,0,0
0,0,2,2,0,0,102,58691,0,0
0,0,2,2,0,0,102,58691,0,0
2,0,2,1,1,0,100,58572,0,0
2,0,2,1,1,0,100,58572,0,0
1,0,2,3,1,2,99,58416,0,0
1,0,2,3,1,2,99,58416,0,0
1,0,0,4,1,1,100,59091,0,0
1,0,0,4,1,1,100,59091,0,0
1,0,4,3,2,1,101,58662,0,0
1,0,4,3,2,1,101,58662,0,0
0,0,2,2,1,0,100,58600,0,0
0,0,2,2,0,0,100,59088,0,0
0,0,2,2,0,0,100,59088,0,0
0,0,1,3,0,0,99,58304,0,0
0,0,1,3,0,0,99,58304,0,0
0,0,2,3,0,0,100,58453,0,0
0,0,2,3,0,0,100,58453,0,0
0,1,3,4,0,0,99,59011,0,0
0,1,3,4,0,0,99,59011,0,0
1,1,4,2,2,0,101,58341,0,0
1,1,4,2,2,0,101,58341,0,0
0,0,2,2,0,1,99,58301,0,0
0,0,2,2,0,1,99,58301,0,0
0,0,3,3,0,0,100,58553,0,0
0,0,3,3,0,0,100,58553,0,0
1,1,1,3,1,1,100,58349,0,0
1,1,1,3,1,1,100,58349,0,0
0,0,2,3,2,0,100,58590,0,0
0,0,2,3,2,0,100,58590,0,0
1,0,3,2,0,0,101,58622,0,0
1,0,3,2,0,0,101,58622,0,0
1,0,3,4,0,0,100,58205,0,0
1,0,3,4,0,0,100,58205,0,0
0,0,1,2,0,0,100,58160,0,0
0,0,1,2,0,0,100,58160,0,0
1,0,2,2,1,1,100,58439,0,0
1,0,2,2,1,1,100,58439,0,0
0,0,2,3,1,0,100,57535,0,0
0,0,2,3,1,0,100,57535,0,0
