1,0,1,3,1,0,103,58373,0,0
1,0,1,3,1,0,103,58373,0,0
1,0,1,3,1,0,103,58373,0,0
1,0,0,2,0,1,103,58316,0,0
1,0,0,2,0,1,103,58316,0,0
1,0,0,2,0,1,103,58316,0,0
1,0,0,2,0,1,103,58316,0,0
1,0,0,2,0,1,103,58316,0,0
0,1,1,3,1,0,103,58420,0,0
0,1,1,3,1,0,103,58420,0,0
0,1,1,3,1,0,103,58420,0,0
0,1,1,3,1,0,103,58420,0,0
0,1,1,3,1,0,103,58420,0,0
2,0,3,2,0,0,103,58640,0,0
2,0,3,2,0,0,103,58640,0,0
2,0,3,2,0,0,103,58640,0,0
2,0,3,2,0,0,103,58640,0,0
0,0,0,4,1,0,103,58240,0,0
0,0,0,4,1,0,103,58240,0,0
0,0,0,4,1,0,103,58240,0,0
0,0,0,4,1,0,103,58240,0,0
0,0,0,4,1,0,103,58240,0,0
1,0,1,2,1,0,102,58441,0,0
1,0,1,2,1,0,102,58441,0,0
1,0,1,2,1,0,102,58441,0,0
1,0,1,2,1,0,102,58441,0,0
1,0,1,2,1,0,102,58441,0,0
1,0,0,3,1,0,102,58039,0,0
1,0,0,3,1,0,102,58039,0,0
1,0,0,3,1,0,102,58039,0,0
1,0,0,3,1,0,102,58039,0,0
1,0,0,3,1,0,102,58039,0,0
1,0,0,3,1,0,102,58451,0,0
1,0,0,3,1,0,102,58451,0,0
1,0,0,3,1,0,102,58451,0,0
1,0,0,3,1,0,102,58451,0,0
1,0,3,3,0,0,103,58432,0,0
1,0,3,3,0,0,103,58432,0,0
1,0,3,3,0,0,103,58432,0,0
1,0,3,3,0,0,103,58432,0,0
1,0,3,3,0,0,103,58432,0,0
0,0,2,3,1,0,102,58207,0,0
0,0,2,3,1,0,102,58207,0,0
0,0,2,3,1,0,102,58207,0,0
0,0,2,3,1,0,102,58207,0,0
0,0,2,3,1,0,102,58207,0,0
1,0,1,3,1,0,103,58318,0,0
1,0,1,3,1,0,103,58318,0,0
1,0,1,3,1,0,103,58318,0,0
1,0,1,3,1,0,103,58318,0,0
1,0,1,3,1,0,103,58318,0,0
2,0,0,3,1,0,103,58715,0,0
2,0,0,3,1,0,103,58715,0,0
2,0,0,3,1,0,103,58715,0,0
2,0,0,3,1,0,103,58715,0,0
2,0,0,3,1,0,103,58715,0,0
0,0,1,3,1,1,92,58273,0,0
0,0,1,3,1,1,92,58273,0,0
0,0,1,3,1,1,92,58273,0,0
0,0,1,3,1,1,92,58273,0,0
0,0,1,3,1,1,92,58273,0,0
0,0,1,3,0,2,99,58063,0,0
0,0,1,3,0,2,99,58063,0,0
0,0,1,3,0,2,99,58063,0,0
0,0,1,3,0,2,99,58063,0,0
1,0,1,3,1,0,100,58326,0,0
1,0,1,3,1,0,100,58326,0,0
1,0,1,3,1,0,100,58326,0,0
1,0,1,3,1,0,100,58326,0,0
1,0,1,3,1,0,100,58326,0,0
1,0,0,2,0,0,94,58495,0,0
1,0,0,2,0,0,94,58495,0,0
1,0,0,2,0,0,94,58495,0,0
1,0,0,2,0,0,94,58495,0,0
1,0,0,2,0,0,94,58495,0,0
0,2,1,3,1,0,101,58468,0,0
0,2,1,3,1,0,101,58468,0,0
0,2,1,3,1,0,101,58468,0,0
0,2,1,3,1,0,101,58468,0,0
0,2,1,3,1,0,101,58468,0,0
0,1,0,3,0,0,101,58669,0,0
0,1,0,3,0,0,101,58669,0,0
0,1,0,3,0,0,101,58669,0,0
0,1,0,3,0,0,101,58669,0,0
0,1,0,3,0,0,101,58669,0,0
0,0,0,4,1,0,100,58445,0,0
0,0,0,4,1,0,100,58445,0,0
0,0,0,4,1,0,100,58445,0,0
0,0,0,4,1,0,100,58445,0,0
0,0,0,4,1,0,100,58445,0,0
0,0,0,4,1,0,99,58539,0,0
0,0,0,4,1,0,99,58539,0,0
0,0,0,4,1,0,99,58539,0,0
0,0,0,4,1,0,99,58539,0,0
2,0,1,4,1,0,102,58548,0,0
2,0,1,4,1,0,102,58548,0,0
2,0,1,4,1,0,102,58548,0,0
2,0,1,4,1,0,102,58548,0,0
2,0,1,4,1,0,102,58548,0,0
1,1,0,3,1,0,100,58502,0,0
1,1,0,3,1,0,100,58502,0,0
1,1,0,3,1,0,100,58502,0,0
1,1,0,3,1,0,100,58502,0,0
1,1,0,3,1,0,100,58502,0,0
1,0,0,4,0,0,101,58372,0,0
1,0,0,4,0,0,101,58372,0,0
1,0,0,4,0,0,101,58372,0,0
1,0,0,4,0,0,101,58372,0,0
1,0,0,4,0,0,101,58372,0,0
3,0,1,2,0,0,100,58343,0,0
3,0,1,2,0,0,100,58343,0,0
3,0,1,2,0,0,100,58343,0,0
3,0,1,2,0,0,100,58343,0,0
3,0,1,2,0,0,100,58343,0,0
0,1,1,3,1,0,101,58346,0,0
0,1,1,3,1,0,101,58346,0,0
0,1,1,3,1,0,101,58346,0,0
0,1,1,3,1,0,101,58346,0,0
0,1,1,3,1,0,101,58346,0,0
1,0,0,3,0,0,101,58309,0,0
1,0,0,3,0,0,101,58309,0,0
1,0,0,3,0,0,101,58309,0,0
1,0,0,3,0,0,101,58309,0,0
1,0,1,3,1,1,101,58233,0,0
1,0,1,3,1,1,101,58233,0,0
1,0,1,3,1,1,101,58233,0,0
1,0,1,3,1,1,101,58233,0,0
1,0,1,3,1,1,101,58233,0,0
2,0,1,3,1,1,99,59050,0,0
2,0,1,3,1,1,99,59050,0,0
2,0,1,3,1,1,99,59050,0,0
2,0,1,3,1,1,99,59050,0,0
2,0,1,3,1,1,99,59050,0,0
1,0,1,2,0,1,102,58609,0,0
1,0,1,2,0,1,102,58609,0,0
1,0,1,2,0,1,102,58609,0,0
1,0,1,2,0,1,102,58609,0,0
1,0,1,2,0,1,102,58609,0,0
0,1,0,3,0,0,102,58221,0,0
0,1,0,3,0,0,102,58221,0,0
0,1,0,3,0,0,102,58221,0,0
0,1,0,3,0,0,102,58221,0,0
0,1,0,3,0,0,102,58221,0,0
1,0,0,3,1,1,101,58405,0,0
1,0,0,3,1,1,101,58405,0,0
1,0,0,3,1,1,101,58405,0,0
1,0,0,3,1,1,101,58405,0,0
1,0,0,3,1,1,101,58405,0,0
1,0,0,3,0,0,101,58563,0,0
1,0,0,3,0,0,101,58563,0,0
1,0,0,3,0,0,101,58563,0,0
1,0,0,3,0,0,101,58563,0,0
2,0,0,4,0,1,100,58691,0,0
2,0,0,4,0,1,100,58691,0,0
2,0,0,4,0,1,100,58691,0,0
2,0,0,4,0,1,100,58691,0,0
2,0,0,4,0,1,100,58691,0,0
1,0,0,3,0,0,101,58709,0,0
1,0,0,3,0,0,101,58709,0,0
1,0,0,3,0,0,101,58709,0,0
1,0,0,3,0,0,101,58709,0,0
1,0,0,3,0,0,101,58709,0,0
2,0,1,4,1,0,102,58360,0,0
2,0,1,4,1,0,102,58360,0,0
2,0,1,4,1,0,102,58360,0,0
2,0,1,4,1,0,102,58360,0,0
2,0,1,4,1,0,102,58360,0,0
1,1,1,3,0,0,101,58843,0,0
1,1,1,3,0,0,101,58843,0,0
1,1,1,3,0,0,101,58843,0,0
1,1,1,3,0,0,101,58843,0,0
0,0,1,3,1,0,101,58324,0,0
0,0,1,3,1,0,101,58324,0,0
0,0,1,3,1,0,101,58324,0,0
0,0,1,3,1,0,101,58324,0,0
0,0,1,3,1,0,101,58324,0,0
0,1,0,2,0,0,102,58198,0,0
0,1,0,2,0,0,102,58198,0,0
0,1,0,2,0,0,102,58198,0,0
0,1,0,2,0,0,102,58198,0,0
0,1,0,2,0,0,102,58198,0,0
0,1,0,3,0,0,101,58310,0,0
0,1,0,3,0,0,101,58310,0,0
0,1,0,3,0,0,101,58310,0,0
0,1,0,3,0,0,101,58310,0,0
0,1,0,3,0,0,101,58310,0,0
1,0,0,3,1,0,101,58967,0,0
1,0,0,3,1,0,101,58967,0,0
1,0,0,3,1,0,101,58967,0,0
1,0,0,3,1,0,101,58967,0,0
1,0,0,3,1,0,101,58967,0,0
1,0,1,3,1,0,102,58372,0,0
1,0,1,3,1,0,102,58372,0,0
1,0,1,3,1,0,102,58372,0,0
1,0,1,3,1,0,102,58372,0,0
1,0,1,3,1,0,102,58372,0,0
2,0,1,3,1,0,102,58687,0,0
2,0,1,3,1,0,102,58687,0,0
2,0,1,3,1,0,102,58687,0,0
2,0,1,3,1,0,102,58687,0,0
0,0,0,4,1,0,102,58209,0,0
0,0,0,4,1,0,102,58209,0,0
0,0,0,4,1,0,102,58209,0,0
0,0,0,4,1,0,102,58209,0,0
0,0,0,4,1,0,102,58209,0,0
0,0,0,1,0,0,101,58292,0,0
0,0,0,1,0,0,101,58292,0,0
0,0,0,1,0,0,101,58292,0,0
0,0,0,1,0,0,101,58292,0,0
0,0,0,1,0,0,101,58292,0,0
1,0,0,3,1,1,102,58316,0,0
1,0,0,3,1,1,102,58316,0,0
1,0,0,3,1,1,102,58316,0,0
1,0,0,3,1,1,102,58316,0,0
1,0,0,3,1,1,102,58316,0,0
1,0,0,3,0,0,101,58220,0,0
1,0,0,3,0,0,101,58220,0,0
1,0,0,3,0,0,101,58220,0,0
1,0,0,3,0,0,101,58220,0,0
1,0,0,3,0,0,101,58220,0,0
1,1,1,2,1,1,102,58731,0,0
1,1,1,2,1,1,102,58731,0,0
1,1,1,2,1,1,102,58731,0,0
1,1,1,2,1,1,102,58731,0,0
1,1,1,2,1,1,102,58731,0,0
1,0,0,3,0,0,101,58309,0,0
1,0,0,3,0,0,101,58309,0,0
1,0,0,3,0,0,101,58309,0,0
1,0,0,3,0,0,101,58309,0,0
1,0,1,3,0,1,101,58208,0,0
1,0,1,3,0,1,101,58208,0,0
1,0,1,3,0,1,101,58208,0,0
1,0,1,3,0,1,101,58208,0,0
1,0,1,3,0,1,101,58208,0,0
0,0,1,3,0,0,101,58811,0,0
0,0,1,3,0,0,101,58811,0,0
0,0,1,3,0,0,101,58811,0,0
0,0,1,3,0,0,101,58811,0,0
0,0,1,3,0,0,101,58811,0,0
1,0,1,3,1,1,101,58285,0,0
1,0,1,3,1,1,101,58285,0,0
1,0,1,3,1,1,101,58285,0,0
1,0,1,3,1,1,101,58285,0,0
1,0,1,3,1,1,101,58285,0,0
0,0,0,3,0,0,101,58905,0,0
0,0,0,3,0,0,101,58905,0,0
0,0,0,3,0,0,101,58905,0,0
0,0,0,3,0,0,101,58905,0,0
0,0,0,3,0,0,101,58905,0,0
0,0,1,3,0,0,102,58532,0,0
0,0,1,3,0,0,102,58532,0,0
0,0,1,3,0,0,102,58532,0,0
0,0,1,3,0,0,102,58532,0,0
1,0,0,3,0,0,102,58776,0,0
1,0,0,3,0,0,102,58776,0,0
1,0,0,3,0,0,102,58776,0,0
1,0,0,3,0,0,102,58776,0,0
1,0,0,3,0,0,102,58776,0,0
0,0,1,3,1,0,102,58367,0,0
