1,17,102,101,0,0,102,60729,0,0
0,17,103,99,1,0,102,60323,0,0
0,17,103,100,1,0,102,59982,0,0
2,16,103,101,1,1,101,64723,0,0
0,15,107,101,0,1,102,64493,0,0
1,15,105,102,4,0,100,61752,0,0
1,15,103,102,2,2,100,62280,0,0
0,17,103,101,1,0,101,63366,0,0
1,18,103,100,1,0,101,63060,0,0
2,17,102,100,1,0,102,62667,0,0
1,18,103,101,2,0,101,60699,0,0
1,17,103,99,1,0,100,64593,0,0
0,17,102,99,1,0,101,65280,0,0
1,16,104,100,0,0,103,63044,0,0
0,13,104,101,0,0,104,60166,0,0
0,18,102,100,1,1,102,60104,0,0
0,15,102,100,1,0,102,63387,0,0
1,17,103,101,2,0,102,64270,0,0
1,18,103,100,1,2,101,65271,0,0
0,19,103,100,0,0,101,65280,0,0
0,17,103,100,1,1,102,64622,0,0
0,16,103,101,1,1,101,60589,0,0
2,18,102,101,0,0,102,61234,0,0
0,18,102,102,0,0,101,63014,0,0
0,17,103,99,0,0,101,63013,0,0
1,19,103,101,1,0,102,62360,0,0
0,16,103,101,1,0,102,63569,0,0
0,16,103,101,0,0,101,62956,0,0
0,18,103,101,1,0,101,61064,0,0
1,16,103,101,1,1,101,60409,0,0
1,17,103,101,0,0,101,62116,0,0
1,16,101,101,1,1,101,61112,0,0
0,16,102,100,1,0,100,62956,0,0
0,18,104,99,1,1,101,60903,0,0
0,17,104,100,1,0,101,62713,0,0
0,18,102,100,1,1,100,59549,0,0
0,18,102,101,1,0,101,61398,0,0
1,17,103,101,0,0,102,61257,0,0
0,17,103,100,1,0,102,61282,0,0
1,16,103,100,2,0,101,60968,0,0
0,16,102,99,1,1,101,61259,0,0
1,17,104,102,0,1,103,63220,0,0
0,16,103,100,1,0,103,61880,0,0
0,18,103,101,0,0,101,60938,0,0
0,17,103,101,0,0,102,61750,0,0
0,18,105,100,0,1,101,60412,0,0
0,17,103,101,1,0,102,62825,0,0
0,17,104,100,0,0,102,61283,0,0
0,15,104,102,0,0,102,61798,0,0
1,19,103,100,2,1,102,63669,0,0
1,15,104,101,0,1,101,60975,0,0
0,20,102,100,1,0,99,62892,0,0
0,19,103,100,1,0,101,60516,0,0
0,19,103,101,2,0,102,61221,0,0
0,18,103,102,0,0,101,63085,0,0
1,18,102,101,0,0,102,63744,0,0
0,19,103,100,1,0,101,62342,0,0
1,19,103,101,1,0,101,62747,0,0
0,17,102,101,1,0,102,62025,0,0
1,21,103,103,0,0,101,61376,0,0
0,18,104,101,0,1,100,61627,0,0
1,18,103,101,0,1,100,60829,0,0
1,19,103,101,1,0,100,61962,0,0
0,21,103,102,0,1,102,62730,0,0
0,18,103,101,1,0,101,63981,0,0
0,19,103,102,0,0,102,62419,0,0
1,19,105,101,0,0,102,64304,0,0
0,18,104,102,1,1,102,63123,0,0
1,21,102,100,0,0,100,62901,0,0
0,17,102,100,3,0,101,59813,0,0
0,21,103,102,0,2,100,62403,0,0
0,18,105,101,0,1,101,61007,0,0
0,19,103,101,0,0,100,63124,0,0
0,18,103,101,1,1,100,62687,0,0
1,20,103,100,1,0,101,64231,0,0
0,19,103,101,1,1,102,63527,0,0
0,18,102,101,2,0,102,63059,0,0
2,20,101,104,1,1,100,63962,0,0
2,19,103,105,0,0,102,61169,0,0
0,20,102,99,1,0,102,60749,0,0
1,18,103,99,1,0,100,59816,0,0
0,21,103,99,1,0,100,65211,0,0
0,18,103,102,0,0,102,63784,0,0
0,20,103,100,0,0,102,64824,0,0
0,18,103,101,3,1,101,63273,0,0
0,20,103,101,0,0,102,64980,0,0
0,19,103,101,0,1,102,62476,0,0
2,22,104,101,0,0,101,61686,0,0
0,18,103,102,1,0,100,62300,0,0
0,21,103,100,1,0,101,64688,0,0
0,20,105,100,1,0,101,64554,0,0
0,18,103,100,0,0,101,62195,0,0
0,18,103,102,1,0,102,60852,0,0
0,21,103,101,1,0,101,62209,0,0
1,19,103,102,1,0,102,62523,0,0
1,17,105,101,1,0,100,62665,0,0
0,20,105,101,1,0,102,62696,0,0
0,19,103,102,1,0,101,61945,0,0
0,20,103,100,0,0,101,61224,0,0
0,18,103,102,1,0,101,62065,0,0
0,19,103,101,1,0,102,62302,0,0
0,19,104,101,1,0,102,63443,0,0
0,20,103,100,1,0,101,60744,0,0
0,21,104,102,1,0,102,60856,0,0
2,18,102,102,2,0,102,61244,0,0
0,19,103,103,3,0,101,62373,0,0
0,21,104,101,0,0,101,62709,0,0
0,20,103,102,1,0,102,63430,0,0
0,20,104,102,1,0,101,62114,0,0
0,19,103,100,1,1,101,60202,0,0
1,20,103,101,1,1,101,60888,0,0
0,19,104,102,1,1,101,60943,0,0
0,19,103,102,0,0,101,60902,0,0
0,18,102,100,1,0,102,60639,0,0
0,21,105,101,0,1,99,62076,0,0
5,20,103,101,1,0,101,61693,0,0
2,19,103,102,1,0,101,61157,0,0
0,21,104,101,1,0,101,60063,0,0
1,21,104,101,0,0,101,60802,0,0
0,20,103,101,0,0,101,62142,0,0
0,19,104,100,1,1,101,61800,0,0
1,20,103,101,1,0,102,60638,0,0
0,19,104,102,0,1,101,61201,0,0
0,20,104,101,0,0,103,61607,0,0
1,20,104,102,0,2,101,60995,0,0
0,21,103,101,1,0,102,60878,0,0
0,20,104,101,0,0,101,60979,0,0
0,20,103,101,0,0,101,61324,0,0
0,19,103,102,1,0,101,60825,0,0
0,19,104,101,1,0,101,62161,0,0
1,19,103,102,1,0,101,63204,0,0
0,20,103,101,1,1,100,62365,0,0
0,22,103,100,1,1,102,63066,0,0
1,23,103,100,0,0,104,61559,0,0
0,20,103,101,1,1,100,62036,0,0
0,21,106,101,2,0,101,60643,0,0
0,20,103,100,1,1,101,62981,0,0
0,19,104,102,0,0,101,63498,0,0
0,20,104,101,0,0,101,61049,0,0
0,21,104,101,0,0,102,62331,0,0
0,21,103,101,0,1,101,65274,0,0
1,15,103,102,1,0,102,64021,0,0
0,22,104,102,2,0,104,61922,0,0
0,20,103,102,0,0,103,63851,0,0
1,20,104,101,0,0,101,62159,0,0
0,18,103,101,0,0,103,62338,0,0
0,21,103,100,0,0,102,64543,0,0
0,20,104,103,0,0,101,63103,0,0
1,19,103,101,1,0,103,63694,0,0
0,20,103,100,0,0,101,61609,0,0
1,19,105,102,0,1,102,62608,0,0
2,20,104,101,1,0,101,62924,0,0
0,18,104,102,1,0,102,63100,0,0
1,20,103,102,1,0,101,62037,0,0
0,20,103,102,2,0,102,64336,0,0
0,20,104,101,0,0,101,62922,0,0
0,20,103,101,1,0,101,61337,0,0
1,19,103,101,1,0,101,60743,0,0
0,18,102,102,1,0,102,62174,0,0
0,20,104,100,2,0,101,62775,0,0
0,21,104,102,0,1,101,63084,0,0
0,21,103,101,0,1,101,61668,0,0
0,21,103,101,1,1,102,59718,0,0
0,19,103,102,1,0,100,60544,0,0
0,21,103,101,0,0,102,61695,0,0
0,19,103,101,1,0,101,60816,0,0
0,20,103,101,1,0,101,61413,0,0
0,22,104,102,0,1,102,60282,0,0
0,23,103,100,1,0,102,60866,0,0
1,19,105,102,0,0,101,62977,0,0
0,20,102,101,1,0,101,60936,0,0
1,20,104,102,1,0,102,60087,0,0
2,21,103,102,0,0,101,59946,0,0
0,20,104,102,0,0,101,61947,0,0
0,20,104,103,1,0,102,60005,0,0
0,21,104,101,2,1,100,61085,0,0
0,22,104,101,1,1,102,63204,0,0
3,19,102,103,1,1,102,62676,0,0
0,20,104,101,1,0,103,61649,0,0
2,18,104,101,1,0,102,62738,0,0
0,20,104,102,1,0,102,60557,0,0
2,20,104,102,1,0,101,61751,0,0
0,20,103,102,1,0,101,61775,0,0
0,21,103,101,0,0,101,64160,0,0
1,19,103,101,0,1,102,61149,0,0
0,22,104,101,1,1,100,62224,0,0
0,22,104,102,0,1,102,64293,0,0
2,22,102,103,0,0,102,62095,0,0
0,21,104,103,1,0,101,61452,0,0
0,19,103,101,1,2,101,61779,0,0
0,21,104,102,1,0,101,60542,0,0
3,20,104,100,1,0,101,62713,0,0
1,19,104,102,0,0,101,62913,0,0
1,21,104,101,0,0,100,63994,0,0
0,21,104,101,0,0,101,63608,0,0
0,19,102,102,3,0,101,61802,0,0
2,24,102,103,3,0,103,63106,0,0
0,20,104,102,2,0,100,60556,0,0
2,20,104,101,2,0,102,62171,0,0
1,21,103,100,1,0,100,64831,0,0
1,20,104,102,0,1,101,62444,0,0
0,19,102,103,0,0,102,63155,0,0
0,21,105,101,0,0,101,64657,0,0
0,19,103,102,1,0,103,65280,0,0
0,20,105,103,1,0,103,64995,0,0
2,22,104,101,0,0,104,61248,0,0
1,21,104,102,0,2,100,64239,0,0
1,21,104,101,0,0,101,63432,0,0
0,21,104,102,1,1,101,63242,0,0
0,19,104,101,1,0,103,62081,0,0
0,20,104,102,0,0,102,61989,0,0
0,22,103,101,0,1,101,65167,0,0
0,21,103,102,0,1,101,62695,0,0
2,21,105,102,0,1,100,62945,0,0
0,20,105,103,0,0,102,63261,0,0
0,21,103,102,1,2,102,63691,0,0
0,21,104,101,1,0,100,62464,0,0
0,21,104,102,0,0,100,63938,0,0
0,21,104,102,0,0,102,63749,0,0
0,21,104,102,1,0,101,64102,0,0
0,20,104,100,0,1,101,63614,0,0
0,23,105,100,0,1,101,63195,0,0
2,20,103,101,0,0,102,63051,0,0
0,17,105,102,0,2,102,62830,0,0
0,23,104,102,0,1,103,63072,0,0
0,19,104,101,1,0,101,62370,0,0
1,20,104,101,1,0,101,62170,0,0
0,20,104,102,0,0,102,60659,0,0
1,20,104,101,0,0,102,62021,0,0
0,21,104,103,1,0,101,61894,0,0
0,20,104,102,0,1,101,60741,0,0
0,19,104,103,1,0,102,61224,0,0
2,19,102,102,1,0,102,61974,0,0
1,22,105,102,0,0,101,62110,0,0
0,20,104,101,0,0,101,60669,0,0
0,20,104,101,0,1,102,60955,0,0
1,22,104,102,1,0,101,60368,0,0
0,20,103,101,1,1,101,61993,0,0
0,21,104,102,1,1,101,60942,0,0
0,20,104,102,1,0,101,61257,0,0
1,22,104,101,1,1,101,60987,0,0
0,23,104,100,0,0,102,61170,0,0
0,19,105,102,1,2,101,62174,0,0
0,21,103,101,1,0,101,61730,0,0
1,21,103,102,1,0,101,61043,0,0
0,21,104,102,0,0,101,60351,0,0
1,21,104,101,1,0,101,59679,0,0
1,21,104,102,0,0,101,60438,0,0
0,20,105,102,1,0,101,62129,0,0
0,20,104,102,0,0,102,60080,0,0
0,24,106,101,2,0,101,61725,0,0
0,19,104,102,2,1,102,62099,0,0
0,21,104,103,1,1,101,61556,0,0
0,21,104,102,1,0,100,61643,0,0
0,20,104,102,1,0,101,60548,0,0
0,20,104,102,1,0,101,61726,0,0
0,21,103,102,0,0,101,60825,0,0
0,21,104,102,0,1,102,61437,0,0
0,21,104,103,1,0,102,60780,0,0
1,21,105,102,0,1,100,62392,0,0
1,18,105,100,2,0,104,62535,0,0
0,23,106,104,0,3,101,59290,0,0
0,22,105,101,1,1,101,61881,0,0
0,23,104,102,1,1,100,61494,0,0
2,22,104,102,1,0,101,64584,0,0
0,20,104,102,1,0,102,63299,0,0
1,22,104,102,0,0,102,64861,0,0
1,18,106,100,0,0,102,63652,0,0
1,18,106,104,0,3,101,61165,0,0
0,21,106,102,1,0,103,62071,0,0
0,20,105,101,1,1,101,62335,0,0
1,21,105,102,1,1,102,64981,0,0
0,19,105,101,1,0,101,64532,0,0
0,21,104,102,1,0,101,63315,0,0
0,21,104,102,1,1,101,65280,0,0
0,21,105,101,1,1,101,60856,0,0
0,21,104,101,0,0,102,60796,0,0
0,21,106,102,2,1,102,61632,0,0
1,21,105,102,1,1,101,62617,0,0
0,21,105,103,1,1,100,60444,0,0
0,20,104,102,1,0,102,62314,0,0
1,20,104,102,1,0,101,61258,0,0
0,21,105,102,1,0,102,61631,0,0
0,19,105,102,1,0,101,59780,0,0
0,20,104,101,1,1,103,61829,0,0
0,20,104,102,1,0,101,61142,0,0
1,20,105,101,2,0,101,61611,0,0
1,21,103,102,2,0,102,63479,0,0
0,21,104,103,0,0,101,62686,0,0
2,20,104,102,1,0,101,61563,0,0
1,22,104,102,0,1,100,60898,0,0
1,22,104,102,1,1,102,60572,0,0
1,22,104,102,0,2,101,60645,0,0
1,21,105,101,0,0,101,60888,0,0
0,21,106,102,0,0,101,62027,0,0
0,19,104,101,0,0,102,61800,0,0
1,20,105,102,0,0,102,62550,0,0
0,21,104,102,1,1,104,61475,0,0
0,21,105,102,0,1,100,61674,0,0
0,21,105,102,0,1,101,61175,0,0
0,20,104,103,1,1,100,62568,0,0
0,19,104,103,0,0,102,62811,0,0
0,19,106,102,1,0,101,61003,0,0
0,18,104,102,0,0,102,61311,0,0
1,22,106,101,1,1,102,64967,0,0
0,20,105,101,1,0,103,62609,0,0
1,22,106,103,0,3,102,62461,0,0
2,19,107,101,0,1,103,61298,0,0
0,19,104,103,1,0,102,62177,0,0
0,19,104,101,1,0,102,62286,0,0
1,19,103,102,0,1,101,61620,0,0
0,17,105,102,1,0,101,60432,0,0
1,19,105,100,2,1,101,62393,0,0
2,19,105,101,1,0,101,63121,0,0
0,17,103,99,3,1,102,63449,0,0
0,21,106,103,3,0,103,60315,0,0
0,19,106,102,3,1,101,61310,0,0
0,20,104,102,0,0,101,60982,0,0
1,19,104,102,2,0,101,61343,0,0
0,19,106,103,0,0,102,63342,0,0
0,20,104,102,0,1,101,63034,0,0
1,19,105,102,1,2,101,65280,0,0
0,19,106,102,1,0,102,65280,0,0
3,20,104,102,1,1,100,63550,0,0
0,20,104,101,2,0,100,61824,0,0
0,15,107,101,0,0,101,63039,0,0
0,17,105,103,1,0,101,62022,0,0
0,17,105,102,1,0,103,64890,0,0
0,18,105,102,1,0,102,64267,0,0
0,17,105,102,0,1,101,63831,0,0
0,18,106,102,1,0,100,64098,0,0
0,18,105,102,1,0,101,62956,0,0
1,21,103,103,1,0,101,62196,0,0
1,18,106,102,1,1,101,61826,0,0
0,17,105,103,0,0,102,62865,0,0
0,17,105,103,1,0,101,61957,0,0
0,18,105,102,0,0,102,60668,0,0
0,18,105,102,0,0,101,61138,0,0
0,19,104,102,1,0,101,62604,0,0
1,19,105,102,1,0,101,61077,0,0
1,19,105,102,0,1,102,62512,0,0
0,20,107,102,0,0,101,60285,0,0
1,16,106,103,2,0,100,61805,0,0
1,17,105,103,0,0,102,61021,0,0
0,17,105,102,1,0,102,59873,0,0
1,18,105,102,2,0,101,60760,0,0
1,18,104,103,1,0,101,59943,0,0
0,18,105,102,1,0,101,62081,0,0
0,17,105,103,1,1,101,61662,0,0
0,20,105,102,0,0,101,61071,0,0
1,18,103,104,2,0,101,60894,0,0
0,18,104,103,1,0,102,62615,0,0
1,18,104,103,1,0,102,61079,0,0
0,19,105,103,0,0,101,60421,0,0
0,18,106,102,1,0,101,61225,0,0
0,17,105,103,1,0,101,62756,0,0
0,17,105,102,1,0,102,60560,0,0
1,17,105,102,1,0,102,61462,0,0
0,18,106,102,0,0,101,60551,0,0
0,19,107,103,0,0,101,64189,0,0
1,16,105,105,0,0,101,61846,0,0
1,17,104,101,2,0,100,60782,0,0
1,18,105,102,2,0,101,61662,0,0
0,18,106,102,1,1,101,61644,0,0
1,16,105,101,1,1,101,64148,0,0
1,18,105,103,1,1,101,63606,0,0
0,17,104,102,2,0,101,63160,0,0
0,17,105,102,1,1,101,65013,0,0
0,19,104,103,1,0,102,64261,0,0
1,17,108,100,1,1,103,62181,0,0
0,18,106,102,0,0,101,62250,0,0
0,19,105,102,1,1,102,63011,0,0
1,16,105,103,1,0,101,63872,0,0
1,18,104,104,0,1,101,65265,0,0
0,17,105,102,0,0,101,63108,0,0
0,18,105,102,0,0,101,61564,0,0
0,16,105,103,0,0,102,60882,0,0
0,17,104,103,1,0,101,60678,0,0
2,15,106,104,0,0,101,60254,0,0
0,18,105,103,3,0,101,62754,0,0
0,17,107,101,0,1,101,60833,0,0
0,19,105,102,0,0,100,61447,0,0
0,18,105,103,0,1,101,62265,0,0
0,17,105,103,0,0,101,60830,0,0
0,16,105,102,0,1,101,61851,0,0
0,17,105,103,0,0,100,61041,0,0
0,18,104,103,2,0,101,62010,0,0
0,19,106,102,0,0,101,62405,0,0
0,17,104,101,1,1,100,63110,0,0
0,18,103,103,0,1,102,63150,0,0
2,18,106,102,1,0,101,62694,0,0
0,17,106,103,0,0,102,63306,0,0
0,18,104,102,0,0,102,62569,0,0
0,19,106,102,0,3,100,60241,0,0
2,18,105,102,1,1,102,62011,0,0
0,12,106,102,0,0,101,63991,0,0
0,17,106,102,3,0,101,61898,0,0
0,19,107,104,2,1,102,62256,0,0
0,17,106,102,1,0,100,61105,0,0
0,17,103,103,1,0,101,63093,0,0
2,18,105,102,1,0,101,60989,0,0
0,14,105,101,1,0,101,63017,0,0
0,17,105,102,1,0,101,63799,0,0
0,19,105,102,0,0,101,64091,0,0
0,17,106,102,0,0,102,63370,0,0
0,20,102,104,4,1,101,62582,0,0
2,18,104,102,0,0,101,59891,0,0
0,18,104,102,1,0,101,61988,0,0
2,17,105,103,1,0,102,61851,0,0
1,17,108,103,2,0,101,63230,0,0
0,17,106,102,1,0,102,62310,0,0
2,16,105,102,1,0,101,64985,0,0
0,18,105,102,0,1,101,64533,0,0
0,17,104,102,1,1,101,65259,0,0
0,18,105,102,0,0,100,63220,0,0
1,17,106,104,0,0,102,63212,0,0
0,18,105,103,0,1,101,62296,0,0
0,17,106,103,0,0,102,64532,0,0
2,16,104,103,1,0,102,64308,0,0
1,18,104,102,2,1,101,62884,0,0
0,18,107,102,2,0,101,63852,0,0
0,17,105,102,2,0,101,62632,0,0
1,18,105,104,0,0,102,62197,0,0
2,15,106,102,2,0,101,61686,0,0
0,20,105,103,0,2,101,62867,0,0
2,19,105,103,1,0,100,62717,0,0
2,18,104,103,1,0,101,62883,0,0
1,16,106,103,1,0,101,60554,0,0
0,16,105,103,0,0,102,61323,0,0
0,16,105,103,1,0,102,61927,0,0
0,19,105,103,1,0,101,61539,0,0
0,17,105,103,1,0,101,61419,0,0
0,18,104,103,2,0,101,61033,0,0
0,17,107,102,0,1,100,61956,0,0
1,18,105,102,0,0,101,60859,0,0
0,17,106,102,0,0,101,60191,0,0
0,18,105,103,0,1,101,60791,0,0
1,16,105,103,1,1,101,61428,0,0
0,17,105,102,1,1,101,61855,0,0
1,17,105,103,1,0,101,60268,0,0
1,17,106,103,1,0,100,60072,0,0
2,17,104,103,1,1,102,61864,0,0
0,20,104,102,3,0,100,62031,0,0
1,18,105,101,0,0,102,62442,0,0
0,18,105,103,1,1,101,60078,0,0
0,16,105,102,0,0,101,61050,0,0
1,16,105,103,1,1,101,60574,0,0
1,18,106,103,1,0,101,63112,0,0
0,17,107,102,1,0,102,62418,0,0
0,17,106,103,0,0,101,62970,0,0
0,18,104,104,3,0,101,64118,0,0
3,17,102,101,0,3,102,63926,0,0
0,20,106,105,1,0,103,60155,0,0
0,14,106,104,0,1,102,61353,0,0
0,17,106,103,0,0,102,60619,0,0
0,16,105,103,1,0,101,62989,0,0
1,19,106,104,1,0,103,61277,0,0
0,16,105,104,0,0,101,65030,0,0
0,16,104,104,1,0,100,61933,0,0
0,16,107,104,2,0,101,62804,0,0
1,18,107,103,2,0,101,62074,0,0
1,17,104,103,0,1,100,62902,0,0
1,18,106,103,1,0,101,62121,0,0
0,17,106,103,0,0,101,62872,0,0
0,16,106,103,0,0,101,61301,0,0
0,17,106,102,1,1,101,61555,0,0
0,16,105,103,1,0,101,61200,0,0
1,18,106,102,1,0,101,60935,0,0
3,16,106,103,1,0,101,61702,0,0
0,15,106,102,3,1,101,60416,0,0
0,15,106,103,0,1,99,62342,0,0
0,16,106,103,1,3,101,60707,0,0
0,15,106,103,1,1,101,62269,0,0
0,16,106,102,1,1,101,60998,0,0
0,18,106,103,0,1,101,61189,0,0
0,17,105,103,0,0,101,61052,0,0
0,17,105,103,1,0,101,61256,0,0
0,17,105,102,0,0,101,60364,0,0
0,17,107,102,1,0,103,62870,0,0
1,15,107,102,2,1,100,61872,0,0
0,17,106,103,0,1,102,61443,0,0
0,16,106,101,1,0,101,61331,0,0
0,18,106,101,0,0,101,61611,0,0
1,17,106,103,0,0,101,61633,0,0
0,16,106,103,1,0,101,61611,0,0
1,16,106,103,1,0,102,62459,0,0
0,15,107,103,2,0,101,62630,0,0
0,18,105,90,1,1,100,62377,0,0
0,14,106,102,0,0,102,62502,0,0
0,18,105,105,0,0,102,63075,0,0
0,16,106,103,2,0,101,63135,0,0
0,17,106,103,1,0,102,63229,0,0
0,16,106,103,0,1,101,61479,0,0
1,17,105,103,2,0,101,64199,0,0
1,16,106,103,0,0,101,63931,0,0
2,15,107,103,2,1,101,61889,0,0
0,18,107,104,1,1,103,64050,0,0
2,13,106,106,0,2,102,61114,0,0
2,13,105,103,0,0,101,62168,0,0
0,20,106,103,1,1,103,60058,0,0
0,17,106,102,1,0,101,61511,0,0
0,16,106,103,1,1,101,64610,0,0
0,17,106,103,0,0,101,63815,0,0
0,17,107,103,0,0,101,64238,0,0
2,17,105,103,0,0,101,64889,0,0
0,14,105,103,2,0,100,64683,0,0
0,16,106,101,4,0,108,61011,0,0
0,16,105,102,0,0,101,62732,0,0
0,16,106,105,0,0,101,65280,0,0
1,15,106,102,1,0,101,65280,0,0
2,16,105,102,1,0,101,64542,0,0
0,18,105,104,1,1,101,63140,0,0
1,16,105,102,0,0,101,62460,0,0
1,17,105,104,0,0,103,62072,0,0
0,18,105,103,1,0,103,63397,0,0
1,17,106,102,0,1,102,62601,0,0
0,17,106,104,0,0,102,62292,0,0
0,16,105,103,1,1,102,62154,0,0
0,15,106,104,1,0,101,63209,0,0
0,16,106,103,0,0,101,62654,0,0
0,15,106,103,0,1,101,60329,0,0
0,16,106,102,0,0,101,61154,0,0
0,16,106,103,1,1,101,61596,0,0
1,17,105,104,0,0,101,62189,0,0
0,16,105,102,3,0,101,63326,0,0
1,15,105,103,2,0,101,60892,0,0
1,17,104,103,1,0,101,62256,0,0
1,17,106,102,1,0,101,60873,0,0
0,16,106,102,1,0,101,61171,0,0
1,17,106,103,1,0,101,60074,0,0
1,16,106,103,0,1,100,61951,0,0
0,17,107,104,0,0,102,62079,0,0
1,18,106,103,0,1,101,60592,0,0
0,15,104,104,0,1,101,61934,0,0
0,14,106,104,1,0,101,61855,0,0
1,16,107,103,1,0,104,60472,0,0
1,15,106,103,1,0,102,62445,0,0
1,17,106,103,1,1,101,61684,0,0
0,16,106,103,1,0,102,61154,0,0
0,17,106,103,1,0,101,61391,0,0
1,17,107,103,1,0,101,61383,0,0
0,14,107,103,3,0,102,62806,0,0
4,17,104,104,0,0,103,62919,0,0
0,16,105,104,0,0,100,60782,0,0
0,16,106,104,1,1,101,62644,0,0
0,16,106,104,0,0,101,60956,0,0
0,16,108,103,1,0,101,62707,0,0
0,17,106,103,1,0,100,64022,0,0
1,17,107,103,0,1,101,63361,0,0
0,16,106,103,0,0,102,64381,0,0
0,15,105,103,0,1,101,62351,0,0
0,17,109,103,3,0,102,61437,0,0
1,16,107,101,2,0,101,60036,0,0
0,16,105,103,2,0,102,61460,0,0
0,16,106,103,0,0,101,64950,0,0
0,18,107,103,1,0,101,64382,0,0
0,18,106,102,1,0,101,65280,0,0
1,15,106,104,1,0,100,62493,0,0
0,16,107,103,0,0,101,59821,0,0
0,17,105,103,0,0,101,61382,0,0
1,16,105,103,0,0,102,60357,0,0
1,17,106,102,1,0,102,62996,0,0
0,20,107,104,0,0,101,62124,0,0
0,17,106,105,0,0,101,61197,0,0
0,15,105,103,1,0,101,60670,0,0
1,16,107,104,1,0,101,62926,0,0
0,16,106,103,0,0,102,61176,0,0
0,16,106,103,0,0,101,60635,0,0
1,16,107,105,1,0,100,61714,0,0
0,12,106,104,0,1,103,63081,0,0
0,16,106,104,1,0,102,61728,0,0
0,17,106,104,0,0,101,62157,0,0
0,17,106,105,0,1,102,60927,0,0
0,16,105,103,0,0,102,61042,0,0
0,16,107,103,1,0,100,62673,0,0
0,17,106,101,2,0,100,63010,0,0
0,16,106,104,1,0,102,61363,0,0
0,17,107,101,1,0,102,62570,0,0
3,18,105,104,0,0,101,61609,0,0
0,18,106,103,0,1,102,62329,0,0
0,16,106,103,0,0,100,62630,0,0
0,16,107,103,0,0,101,63415,0,0
0,13,106,102,1,0,101,62075,0,0
0,17,106,103,1,0,101,60712,0,0
0,17,106,104,0,0,101,61662,0,0
0,15,106,104,1,0,101,62151,0,0
1,16,106,103,0,0,102,64373,0,0
2,12,106,104,0,0,100,61405,0,0
1,17,107,105,0,2,101,62187,0,0
0,14,106,103,0,0,101,61592,0,0
0,14,106,103,2,0,101,62846,0,0
0,15,104,104,1,1,102,64103,0,0
0,17,107,104,0,0,102,62993,0,0
0,17,106,103,0,1,102,63436,0,0
0,15,107,103,0,1,102,61540,0,0
0,15,106,103,0,0,101,64903,0,0
3,15,103,100,0,1,102,65280,0,0
0,17,104,105,3,0,102,62232,0,0
1,20,109,104,0,0,102,62767,0,0
0,15,107,103,0,1,101,62253,0,0
1,15,106,103,1,0,102,62725,0,0
0,15,106,105,1,0,102,64187,0,0
0,16,106,102,0,0,101,64633,0,0
0,15,106,104,1,0,102,64184,0,0
1,15,107,102,1,0,101,62633,0,0
0,15,106,103,2,0,101,63147,0,0
0,15,106,105,2,0,100,62096,0,0
1,14,106,103,0,1,100,62870,0,0
0,15,106,103,0,8,101,61636,0,0
1,16,107,103,0,0,101,61388,0,0
